date,datatype,station,attributes,value
2018-06-01T00:00:00,PRCP,GHCND:US1MNDK0034,",a,,N",160.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNDK0046,"2,,,N",290.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNDK0049,"2,a,,N",139.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNDK0063,",a,,N",121.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNDK0070,",,,N",158.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNDK0073,",,,N",116.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNDK0079,",a,,N",152.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNDK0083,"1,,,N",135.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNDK0087,"5,a,,N",138.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNDK0089,"3,,,N",125.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNDK0096,",,,N",182.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNDS0006,",,,N",132.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNDS0008,"1,,,N",173.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNDS0012,"3,a,,N",161.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNFM0007,",,,N",154.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNFM0009,"1,,,N",151.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNFM0010,",,,N",181.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNFN0005,"1,,,N",179.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNFT0005,",,,N",217.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNFT0006,"1,,,N",201.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNGH0003,",,,N",254.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNGH0004,",,,N",135.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNGH0012,",,,N",127.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNGH0015,"1,,,N",117.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNGH0016,"4,,,N",171.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNGH0018,"4,,,N",117.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNGH0021,",,,N",144.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNGH0027,"5,,,N",161.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNGH0028,",,,N",107.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNGH0029,"1,,,N",193.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNGR0004,",,,N",105.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0014,"1,a,,N",106.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0019,"2,a,,N",82.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0028,"1,,,N",124.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0030,"1,,,N",117.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0031,"1,a,,N",91.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0036,"1,a,,N",94.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0037,"4,a,,N",122.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0040,"4,a,,N",117.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0048,"1,a,,N",114.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0049,"1,a,,N",114.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0051,"1,a,,N",115.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0052,",a,,N",123.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0053,"3,a,,N",100.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0057,",,,N",111.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0058,"1,,,N",112.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0060,",,,N",85.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0066,",,,N",130.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0072,"1,a,,N",117.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0078,",,,N",108.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0083,",,,N",110.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0085,",a,,N",119.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0088,",,,N",108.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0107,"5,a,,N",118.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0108,",,,N",100.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0110,",,,N",93.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0128,",,,N",118.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0147,",a,,N",97.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0148,"3,,,N",119.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0150,"1,,,N",103.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0155,"2,,,N",110.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0156,",a,,N",99.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0166,",a,,N",91.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0169,",a,,N",108.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0175,"4,,,N",114.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0178,",,,N",81.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0181,",,,N",98.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0186,",,,N",97.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0191,",a,,N",105.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0192,"5,,,N",103.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0198,"4,,,N",101.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0203,"2,,,N",98.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0211,"4,,,N",115.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0212,"1,a,,N",95.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0214,"2,a,,N",110.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0215,",,,N",98.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNHN0220,",,,N",115.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNHS0006,",a,,N",151.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNIS0008,"2,,,N",137.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNIS0014,"1,,,N",86.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNIT0001,",,,N",128.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNIT0011,",,,N",143.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNIT0017,",,,N",106.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNIT0020,",,,N",120.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNKC0004,"3,a,,N",105.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNKD0001,",,,N",148.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNKD0003,",,,N",127.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNKD0004,",a,,N",139.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNKD0013,"3,a,,N",141.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNLK0005,",,,N",170.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNLK0008,",,,N",136.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNLK0009,",,,N",124.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNLK0015,",,,N",120.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNLS0001,",a,,N",163.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNLS0004,"1,a,,N",35.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNLS0012,"1,,,N",199.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNLS0013,",,,N",149.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNLS0015,"2,a,,N",195.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNMC0005,",,,N",187.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNMC0006,",,,N",178.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNMC0009,"4,,,N",182.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNMC0010,"4,,,N",187.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNMC0012,",,,N",178.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNMC0016,",,,N",191.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNMC0017,"1,,,N",236.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNMK0003,",,,N",135.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNMK0011,",,,N",156.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNMK0012,",,,N",107.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNMK0013,",,,N",123.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNML0007,",,,N",91.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNMR0004,",,,N",145.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNMR0013,",,,N",140.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNMR0017,",,,N",133.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNMS0005,",a,,N",129.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNMS0008,",,,N",80.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNMT0006,",,,N",220.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNMT0009,"1,,,N",240.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNMW0003,",a,,N",126.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNNC0003,"3,,,N",184.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNNR0001,",,,N",118.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNOL0006,"2,,,N",137.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNOL0007,"1,,,N",149.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNOL0010,",a,,N",107.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNOL0012,",,,N",122.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNOL0018,",,,N",116.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNOL0027,",,,N",133.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNOL0029,"1,,,N",138.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNOL0032,"2,,,N",108.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNOL0034,"3,a,,N",111.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNOT0003,",,,N",116.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNOT0004,",,,N",119.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNOT0005,"4,a,,N",152.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNOT0006,",,,N",136.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNOT0009,",,,N",149.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNOT0018,",a,,N",103.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNOT0019,"1,,,N",215.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNOT0023,",,,N",77.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNOT0030,"1,a,,N",164.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNPG0003,"1,,,N",100.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNPG0004,"4,,,N",81.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNPK0002,",,,N",194.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNPK0013,"1,a,,N",164.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNPK0018,"5,,,N",135.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNPN0006,",,,N",218.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNPP0004,"5,a,,N",156.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNPS0004,",,,N",233.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNRC0001,"1,,,N",159.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNRC0003,",,,N",124.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNRC0011,",,,N",155.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNRC0027,"1,,,N",127.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNRC0030,",,,N",135.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNRM0002,",,,N",134.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNRM0007,",,,N",121.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNRM0015,",,,N",129.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNRM0022,"4,a,,N",55.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNRM0039,"1,a,,N",136.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNRM0054,"2,,,N",98.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNRM0063,",a,,N",122.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNRM0084,"3,,,N",126.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNRS0001,",,,N",62.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNRS0006,"1,,,N",55.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNRV0005,"1,,,N",203.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNRV0011,",,,N",206.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNRW0008,",,,N",179.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNSC0002,",,,N",158.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNSC0009,",,,N",108.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNSC0010,",a,,N",159.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNSE0002,",,,N",126.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNSE0003,",a,,N",254.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNSH0010,",,,N",97.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNSH0017,"3,,,N",84.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNSH0025,",,,N",79.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNSH0028,"4,,,N",77.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNSH0985,"1,,,N",109.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0005,",,,N",100.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0015,",a,,N",148.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0020,",a,,N",110.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0074,"1,a,,N",113.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0082,",,,N",189.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0084,"5,,,N",68.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0095,",a,,N",129.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0096,",a,,N",184.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0105,"3,,,N",99.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0107,"1,,,N",167.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0108,",,,N",138.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0109,"4,,,N",156.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0115,",,,N",128.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0122,"3,,,N",150.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0124,"1,,,N",104.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0125,",,,N",103.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0129,"1,,,N",151.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNSL0137,"1,a,,N",148.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNSR0009,",,,N",66.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNSR0020,",,,N",75.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNSR0024,",,,N",127.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNSR0025,",,,N",84.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNSR0029,"3,,,N",85.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNSV0004,",,,N",92.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNSV0006,"1,,,N",117.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNTD0004,"2,a,,N",191.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNWB0004,",,,N",193.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNWC0005,",,,N",124.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNWC0007,"2,a,,N",153.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNWD0002,",,,N",118.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNWG0019,"4,a,,N",111.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNWG0033,",,,N",125.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNWG0035,",,,N",89.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNWG0046,",,,N",87.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNWG0047,"3,a,,N",118.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNWG0058,"1,,,N",176.4
2018-06-01T00:00:00,PRCP,GHCND:US1MNWG0060,"5,,,N",86.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNWK0005,"1,a,,N",123.5
2018-06-01T00:00:00,PRCP,GHCND:US1MNWN0003,"2,a,,N",146.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNWN0005,",,,N",123.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNWN0006,"2,a,,N",119.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNWN0009,",,,N",101.0
2018-06-01T00:00:00,PRCP,GHCND:US1MNWN0011,",,,N",122.7
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0008,"1,,,N",76.3
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0011,",,,N",70.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0015,",,,N",85.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0019,",,,N",97.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0025,",,,N",66.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0029,",,,N",125.9
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0035,",,,N",82.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0037,"4,,,N",119.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0038,"3,,,N",88.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0040,",,,N",79.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0041,"3,a,,N",67.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0042,",a,,N",164.6
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0047,"5,,,N",88.1
2018-06-01T00:00:00,PRCP,GHCND:US1MNWR0048,"1,,,N",65.2
2018-06-01T00:00:00,PRCP,GHCND:US1MNWW0005,"1,,,N",252.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNYM0004,"1,a,,N",163.8
2018-06-01T00:00:00,PRCP,GHCND:US1MNYM0006,",,,N",148.5
2018-06-01T00:00:00,PRCP,GHCND:US1MOAN0012,",,,N",98.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOAW0002,",,,N",83.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOAW0007,"1,,,N",97.3
2018-06-01T00:00:00,PRCP,GHCND:US1MOAW0008,",,,N",82.3
2018-06-01T00:00:00,PRCP,GHCND:US1MOAW0009,",,,N",90.9
2018-06-01T00:00:00,PRCP,GHCND:US1MOBC0004,",,,N",76.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0001,",,,N",115.3
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0002,",,,N",135.7
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0007,"1,,,N",80.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0012,",,,N",74.2
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0018,",,,N",136.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0020,",,,N",47.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0032,",,,N",110.1
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0036,",,,N",129.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0039,",,,N",124.2
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0042,",,,N",121.2
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0050,",,,N",138.7
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0057,"2,,,N",98.6
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0063,",,,N",84.7
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0068,",,,N",114.4
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0070,",,,N",84.6
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0074,",,,N",125.6
2018-06-01T00:00:00,PRCP,GHCND:US1MOBN0077,"1,a,,N",90.5
2018-06-01T00:00:00,PRCP,GHCND:US1MOBS0001,",,,N",88.7
2018-06-01T00:00:00,PRCP,GHCND:US1MOBS0004,",,,N",74.1
2018-06-01T00:00:00,PRCP,GHCND:US1MOBY0003,",,,N",41.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOBY0005,",,,N",51.9
2018-06-01T00:00:00,PRCP,GHCND:US1MOBY0025,",,,N",30.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOBY0030,",,,N",49.9
2018-06-01T00:00:00,PRCP,GHCND:US1MOCD0002,"1,,,N",67.1
2018-06-01T00:00:00,PRCP,GHCND:US1MOCD0003,"2,a,,N",57.6
2018-06-01T00:00:00,PRCP,GHCND:US1MOCE0007,",,,N",63.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOCE0009,"1,,,N",43.6
2018-06-01T00:00:00,PRCP,GHCND:US1MOCE0017,"1,,,N",109.3
2018-06-01T00:00:00,PRCP,GHCND:US1MOCF0001,",,,N",105.9
2018-06-01T00:00:00,PRCP,GHCND:US1MOCF0008,"1,a,,N",102.6
2018-06-01T00:00:00,PRCP,GHCND:US1MOCG0010,",a,,N",108.5
2018-06-01T00:00:00,PRCP,GHCND:US1MOCG0012,",,,N",221.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOCM0002,",,,N",128.4
2018-06-01T00:00:00,PRCP,GHCND:US1MOCM0020,",,,N",108.1
2018-06-01T00:00:00,PRCP,GHCND:US1MOCM0022,",,,N",65.5
2018-06-01T00:00:00,PRCP,GHCND:US1MOCN0008,",,,N",82.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOCP0007,",,,N",81.4
2018-06-01T00:00:00,PRCP,GHCND:US1MOCR0013,",,,N",51.6
2018-06-01T00:00:00,PRCP,GHCND:US1MOCS0002,",,,N",46.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOCS0012,",a,,N",85.2
2018-06-01T00:00:00,PRCP,GHCND:US1MOCW0009,",,,N",77.5
2018-06-01T00:00:00,PRCP,GHCND:US1MOCW0012,",,,N",67.3
2018-06-01T00:00:00,PRCP,GHCND:US1MOCW0018,"2,,,N",192.1
2018-06-01T00:00:00,PRCP,GHCND:US1MOCY0002,",,,N",74.1
2018-06-01T00:00:00,PRCP,GHCND:US1MOCY0006,"2,,,N",66.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOCY0011,",a,,N",99.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOCY0016,",,,N",109.6
2018-06-01T00:00:00,PRCP,GHCND:US1MOCY0020,"1,a,,N",83.2
2018-06-01T00:00:00,PRCP,GHCND:US1MOCY0026,"2,,,N",81.6
2018-06-01T00:00:00,PRCP,GHCND:US1MODD0006,",,,N",82.1
2018-06-01T00:00:00,PRCP,GHCND:US1MODG0001,",,,N",56.6
2018-06-01T00:00:00,PRCP,GHCND:US1MODG0006,",,,N",110.1
2018-06-01T00:00:00,PRCP,GHCND:US1MODK0001,",,,N",79.5
2018-06-01T00:00:00,PRCP,GHCND:US1MODK0003,"2,,,N",79.9
2018-06-01T00:00:00,PRCP,GHCND:US1MODL0020,",,,N",117.5
2018-06-01T00:00:00,PRCP,GHCND:US1MODT0007,",,,N",199.7
2018-06-01T00:00:00,PRCP,GHCND:US1MODT0011,"1,,,N",103.7
2018-06-01T00:00:00,PRCP,GHCND:US1MODT0012,"3,,,N",144.7
2018-06-01T00:00:00,PRCP,GHCND:US1MODV0002,",,,N",65.6
2018-06-01T00:00:00,PRCP,GHCND:US1MOFR0003,",,,N",126.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOFR0007,",,,N",93.5
2018-06-01T00:00:00,PRCP,GHCND:US1MOFR0008,"3,a,,N",124.3
2018-06-01T00:00:00,PRCP,GHCND:US1MOFR0010,",,,N",135.7
2018-06-01T00:00:00,PRCP,GHCND:US1MOFR0017,"2,,,N",112.6
2018-06-01T00:00:00,PRCP,GHCND:US1MOFR0022,"5,a,,N",129.1
2018-06-01T00:00:00,PRCP,GHCND:US1MOFR0026,",,,N",62.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA001,",,,N",114.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA003,"1,a,,N",104.7
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA005,",,,N",140.7
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA007,"2,a,,N",107.1
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA009,",,,N",29.2
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA011,",,,N",59.5
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA013,",,,N",72.4
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA015,",,,N",144.4
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA017,",,,N",127.4
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA019,",,,N",135.3
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA021,",a,,N",79.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA023,",,,N",92.4
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA025,",,,N",93.7
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA027,"3,a,,N",88.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA029,",,,N",94.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA031,",,,N",139.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA033,"4,a,,N",69.2
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA035,",,,N",61.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA037,",,,N",60.7
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA039,",,,N",55.4
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA041,",,,N",32.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA043,",,,N",48.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA047,",a,,N",70.8
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA049,",,,N",78.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA051,",,,N",61.0
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA053,",,,N",95.2
2018-06-01T00:00:00,PRCP,GHCND:US1MOFSA055,",,,N",147.2
