date,datatype,station,attributes,value
2018-12-01T00:00:00,TAVG,GHCND:USC00059275,"2,7",-5.02
2018-12-01T00:00:00,TMAX,GHCND:USC00059275,"2,,,7",1.91
2018-12-01T00:00:00,TMIN,GHCND:USC00059275,",,,7",-11.95
2018-12-01T00:00:00,TAVG,GHCND:USC00059295,"5,7",0.54
2018-12-01T00:00:00,TMAX,GHCND:USC00059295,"5,,,7",7.93
2018-12-01T00:00:00,TMIN,GHCND:USC00059295,"5,,,7",-6.85
2018-12-01T00:00:00,TAVG,GHCND:USC00060227,",7",-0.45
2018-12-01T00:00:00,TMAX,GHCND:USC00060227,",,,7",4.21
2018-12-01T00:00:00,TMIN,GHCND:USC00060227,",,,7",-5.11
2018-12-01T00:00:00,TAVG,GHCND:USC00060299,",7",-0.73
2018-12-01T00:00:00,TMAX,GHCND:USC00060299,",,,7",4.31
2018-12-01T00:00:00,TMIN,GHCND:USC00060299,",,,7",-5.77
2018-12-01T00:00:00,TAVG,GHCND:USC00060973,",7",-0.08
2018-12-01T00:00:00,TMAX,GHCND:USC00060973,",,,7",5.71
2018-12-01T00:00:00,TMIN,GHCND:USC00060973,",,,7",-5.86
2018-12-01T00:00:00,TAVG,GHCND:USC00061762,",7",1.61
2018-12-01T00:00:00,TMAX,GHCND:USC00061762,",,,7",5.58
2018-12-01T00:00:00,TMIN,GHCND:USC00061762,",,,7",-2.37
2018-12-01T00:00:00,TAVG,GHCND:USC00063207,",7",2.96
2018-12-01T00:00:00,TMAX,GHCND:USC00063207,",,,7",7.01
2018-12-01T00:00:00,TMIN,GHCND:USC00063207,",,,7",-1.09
2018-12-01T00:00:00,TAVG,GHCND:USC00063420,",7",0.85
2018-12-01T00:00:00,TMAX,GHCND:USC00063420,",,,7",6.0
2018-12-01T00:00:00,TMIN,GHCND:USC00063420,",,,7",-4.29
2018-12-01T00:00:00,TAVG,GHCND:USC00065077,",7",1.88
2018-12-01T00:00:00,TMAX,GHCND:USC00065077,",,,7",6.64
2018-12-01T00:00:00,TMIN,GHCND:USC00065077,",,,7",-2.88
2018-12-01T00:00:00,TAVG,GHCND:USC00065445,",7",-1.82
2018-12-01T00:00:00,TMAX,GHCND:USC00065445,",,,7",1.9
2018-12-01T00:00:00,TMIN,GHCND:USC00065445,",,,7",-5.54
2018-12-01T00:00:00,TAVG,GHCND:USC00065910,",7",2.25
2018-12-01T00:00:00,TMAX,GHCND:USC00065910,",,,7",6.57
2018-12-01T00:00:00,TMIN,GHCND:USC00065910,",,,7",-2.08
2018-12-01T00:00:00,TAVG,GHCND:USC00067958,",7",-0.64
2018-12-01T00:00:00,TMAX,GHCND:USC00067958,",,,7",4.3
2018-12-01T00:00:00,TMIN,GHCND:USC00067958,",,,7",-5.57
2018-12-01T00:00:00,TAVG,GHCND:USC00067970,",7",2.67
2018-12-01T00:00:00,TMAX,GHCND:USC00067970,",,,7",6.82
2018-12-01T00:00:00,TMIN,GHCND:USC00067970,",,,7",-1.48
2018-12-01T00:00:00,TAVG,GHCND:USC00068138,",7",0.48
2018-12-01T00:00:00,TMAX,GHCND:USC00068138,",,,7",4.55
2018-12-01T00:00:00,TMIN,GHCND:USC00068138,",,,7",-3.59
2018-12-01T00:00:00,TAVG,GHCND:USC00069388,",7",0.12
2018-12-01T00:00:00,TMAX,GHCND:USC00069388,",,,7",5.11
2018-12-01T00:00:00,TMIN,GHCND:USC00069388,",,,7",-4.87
2018-12-01T00:00:00,TAVG,GHCND:USC00072730,",7",5.41
2018-12-01T00:00:00,TMAX,GHCND:USC00072730,",,,7",9.31
2018-12-01T00:00:00,TMIN,GHCND:USC00072730,",,,7",1.51
2018-12-01T00:00:00,TAVG,GHCND:USC00079605,",7",3.15
2018-12-01T00:00:00,TMAX,GHCND:USC00079605,",,,7",6.69
2018-12-01T00:00:00,TMIN,GHCND:USC00079605,",,,7",-0.39
2018-12-01T00:00:00,TAVG,GHCND:USC00080228,",7",17.82
2018-12-01T00:00:00,TMAX,GHCND:USC00080228,",,,7",24.11
2018-12-01T00:00:00,TMIN,GHCND:USC00080228,",,,7",11.53
2018-12-01T00:00:00,TAVG,GHCND:USC00080236,",7",18.06
2018-12-01T00:00:00,TMAX,GHCND:USC00080236,",,,7",25.11
2018-12-01T00:00:00,TMIN,GHCND:USC00080236,",,,7",11.01
2018-12-01T00:00:00,TAVG,GHCND:USC00080369,",7",18.13
2018-12-01T00:00:00,TMAX,GHCND:USC00080369,",,,7",24.18
2018-12-01T00:00:00,TMIN,GHCND:USC00080369,",,,7",12.07
2018-12-01T00:00:00,TAVG,GHCND:USC00080478,",7",17.34
2018-12-01T00:00:00,TMAX,GHCND:USC00080478,",,,7",23.65
2018-12-01T00:00:00,TMIN,GHCND:USC00080478,",,,7",11.03
2018-12-01T00:00:00,TAVG,GHCND:USC00080737,",7",19.65
2018-12-01T00:00:00,TMAX,GHCND:USC00080737,",,,7",26.01
2018-12-01T00:00:00,TMIN,GHCND:USC00080737,",,,7",13.28
2018-12-01T00:00:00,TAVG,GHCND:USC00080945,",7",18.49
2018-12-01T00:00:00,TMAX,GHCND:USC00080945,",,,7",23.32
2018-12-01T00:00:00,TMIN,GHCND:USC00080945,",,,7",13.66
2018-12-01T00:00:00,TAVG,GHCND:USC00081163,",7",14.83
2018-12-01T00:00:00,TMAX,GHCND:USC00081163,",,,7",21.63
2018-12-01T00:00:00,TMIN,GHCND:USC00081163,",,,7",8.03
2018-12-01T00:00:00,TAVG,GHCND:USC00081306,",7",22.98
2018-12-01T00:00:00,TMAX,GHCND:USC00081306,",,,7",26.51
2018-12-01T00:00:00,TMIN,GHCND:USC00081306,",,,7",19.45
2018-12-01T00:00:00,TAVG,GHCND:USC00081641,",7",17.45
2018-12-01T00:00:00,TMAX,GHCND:USC00081641,",,,7",23.08
2018-12-01T00:00:00,TMIN,GHCND:USC00081641,",,,7",11.82
2018-12-01T00:00:00,TAVG,GHCND:USC00082008,"3,7",13.82
2018-12-01T00:00:00,TMAX,GHCND:USC00082008,"2,,,7",19.8
2018-12-01T00:00:00,TMIN,GHCND:USC00082008,"3,,,7",7.84
2018-12-01T00:00:00,TAVG,GHCND:USC00082046,",7",23.09
2018-12-01T00:00:00,TMAX,GHCND:USC00082046,",,,7",26.59
2018-12-01T00:00:00,TMIN,GHCND:USC00082046,",,,7",19.59
2018-12-01T00:00:00,TAVG,GHCND:USC00082150,",7",16.85
2018-12-01T00:00:00,TMAX,GHCND:USC00082150,",,,7",20.7
2018-12-01T00:00:00,TMIN,GHCND:USC00082150,",,,7",13.0
2018-12-01T00:00:00,TAVG,GHCND:USC00082229,",7",15.73
2018-12-01T00:00:00,TMAX,GHCND:USC00082229,",,,7",21.86
2018-12-01T00:00:00,TMIN,GHCND:USC00082229,",,,7",9.59
2018-12-01T00:00:00,TAVG,GHCND:USC00082441,",7",22.48
2018-12-01T00:00:00,TMAX,GHCND:USC00082441,",,,7",25.53
2018-12-01T00:00:00,TMIN,GHCND:USC00082441,",,,7",19.44
2018-12-01T00:00:00,TAVG,GHCND:USC00083020,",7",21.53
2018-12-01T00:00:00,TMAX,GHCND:USC00083020,",,,7",25.57
2018-12-01T00:00:00,TMIN,GHCND:USC00083020,",,,7",17.49
2018-12-01T00:00:00,TAVG,GHCND:USC00083153,",7",17.34
2018-12-01T00:00:00,TMAX,GHCND:USC00083153,",,,7",23.89
2018-12-01T00:00:00,TMIN,GHCND:USC00083153,",,,7",10.79
2018-12-01T00:00:00,TAVG,GHCND:USC00083163,",7",21.2
2018-12-01T00:00:00,TMAX,GHCND:USC00083163,",,,7",25.7
2018-12-01T00:00:00,TMIN,GHCND:USC00083163,",,,7",16.69
2018-12-01T00:00:00,TAVG,GHCND:USC00083168,",7",21.57
2018-12-01T00:00:00,TMAX,GHCND:USC00083168,",,,7",26.01
2018-12-01T00:00:00,TMIN,GHCND:USC00083168,",,,7",17.13
2018-12-01T00:00:00,TAVG,GHCND:USC00083207,"3,7",18.73
2018-12-01T00:00:00,TMAX,GHCND:USC00083207,"1,,,7",24.18
2018-12-01T00:00:00,TMIN,GHCND:USC00083207,"2,,,7",13.27
2018-12-01T00:00:00,TAVG,GHCND:USC00083209,",7",17.87
2018-12-01T00:00:00,TMAX,GHCND:USC00083209,",,,7",23.86
2018-12-01T00:00:00,TMIN,GHCND:USC00083209,",,,7",11.89
2018-12-01T00:00:00,TAVG,GHCND:USC00083909,",7",21.64
2018-12-01T00:00:00,TMAX,GHCND:USC00083909,",,,7",25.63
2018-12-01T00:00:00,TMIN,GHCND:USC00083909,",,,7",17.66
2018-12-01T00:00:00,TAVG,GHCND:USC00084050,",7",21.49
2018-12-01T00:00:00,TMAX,GHCND:USC00084050,",,,7",25.93
2018-12-01T00:00:00,TMIN,GHCND:USC00084050,",,,7",17.05
2018-12-01T00:00:00,TAVG,GHCND:USC00084095,",7",20.85
2018-12-01T00:00:00,TMAX,GHCND:USC00084095,",,,7",26.98
2018-12-01T00:00:00,TMIN,GHCND:USC00084095,",,,7",14.73
2018-12-01T00:00:00,TAVG,GHCND:USC00084289,",7",15.09
2018-12-01T00:00:00,TMAX,GHCND:USC00084289,",,,7",21.89
2018-12-01T00:00:00,TMIN,GHCND:USC00084289,",,,7",8.3
2018-12-01T00:00:00,TAVG,GHCND:USC00084412,"2,7",22.77
2018-12-01T00:00:00,TMAX,GHCND:USC00084412,"2,,,7",25.93
2018-12-01T00:00:00,TMIN,GHCND:USC00084412,"2,,,7",19.61
2018-12-01T00:00:00,TAVG,GHCND:USC00084461,"1,7",21.25
2018-12-01T00:00:00,TMAX,GHCND:USC00084461,"1,,,7",26.07
2018-12-01T00:00:00,TMIN,GHCND:USC00084461,",,,7",16.44
2018-12-01T00:00:00,TAVG,GHCND:USC00084500,"5,7",17.82
2018-12-01T00:00:00,TMAX,GHCND:USC00084500,"5,,,7",23.02
2018-12-01T00:00:00,TMIN,GHCND:USC00084500,"4,,,7",12.61
2018-12-01T00:00:00,TAVG,GHCND:USC00084571,",7",22.87
2018-12-01T00:00:00,TMAX,GHCND:USC00084571,",,,7",25.54
2018-12-01T00:00:00,TMIN,GHCND:USC00084571,",,,7",20.21
2018-12-01T00:00:00,TAVG,GHCND:USC00084621,"1,7",17.74
2018-12-01T00:00:00,TMAX,GHCND:USC00084621,"1,,,7",24.76
2018-12-01T00:00:00,TMIN,GHCND:USC00084621,",,,7",10.72
2018-12-01T00:00:00,TMIN,GHCND:USC00084625,"3,,,7",10.99
2018-12-01T00:00:00,TAVG,GHCND:USC00084662,",7",18.24
2018-12-01T00:00:00,TMAX,GHCND:USC00084662,",,,7",24.33
2018-12-01T00:00:00,TMIN,GHCND:USC00084662,",,,7",12.15
2018-12-01T00:00:00,TAVG,GHCND:USC00084802,",7",18.53
2018-12-01T00:00:00,TMAX,GHCND:USC00084802,",,,7",23.84
2018-12-01T00:00:00,TMIN,GHCND:USC00084802,",,,7",13.22
2018-12-01T00:00:00,TAVG,GHCND:USC00085076,"1,7",15.8
2018-12-01T00:00:00,TMAX,GHCND:USC00085076,",,,7",20.9
2018-12-01T00:00:00,TMIN,GHCND:USC00085076,"1,,,7",10.69
2018-12-01T00:00:00,TAVG,GHCND:USC00085184,",7",20.86
2018-12-01T00:00:00,TMAX,GHCND:USC00085184,",,,7",25.82
2018-12-01T00:00:00,TMIN,GHCND:USC00085184,",,,7",15.91
2018-12-01T00:00:00,TAVG,GHCND:USC00085359,",7",20.0
2018-12-01T00:00:00,TMAX,GHCND:USC00085359,",,,7",24.83
2018-12-01T00:00:00,TMIN,GHCND:USC00085359,",,,7",15.18
2018-12-01T00:00:00,TAVG,GHCND:USC00085539,",7",13.83
2018-12-01T00:00:00,TMAX,GHCND:USC00085539,",,,7",19.34
2018-12-01T00:00:00,TMIN,GHCND:USC00085539,",,,7",8.31
2018-12-01T00:00:00,TAVG,GHCND:USC00085603,",7",18.5
2018-12-01T00:00:00,TMAX,GHCND:USC00085603,",,,7",22.49
2018-12-01T00:00:00,TMIN,GHCND:USC00085603,",,,7",14.51
2018-12-01T00:00:00,TAVG,GHCND:USC00085612,",7",17.81
2018-12-01T00:00:00,TMAX,GHCND:USC00085612,",,,7",23.63
2018-12-01T00:00:00,TMIN,GHCND:USC00085612,",,,7",11.99
2018-12-01T00:00:00,TAVG,GHCND:USC00085667,",7",21.72
2018-12-01T00:00:00,TMAX,GHCND:USC00085667,",,,7",26.12
2018-12-01T00:00:00,TMIN,GHCND:USC00085667,",,,7",17.31
2018-12-01T00:00:00,TAVG,GHCND:USC00085880,",7",12.97
2018-12-01T00:00:00,TMAX,GHCND:USC00085880,",,,7",17.91
2018-12-01T00:00:00,TMIN,GHCND:USC00085880,",,,7",8.03
2018-12-01T00:00:00,TAVG,GHCND:USC00085895,",7",18.31
2018-12-01T00:00:00,TMAX,GHCND:USC00085895,",,,7",24.55
2018-12-01T00:00:00,TMIN,GHCND:USC00085895,",,,7",12.06
2018-12-01T00:00:00,TAVG,GHCND:USC00085973,",7",17.67
2018-12-01T00:00:00,TMAX,GHCND:USC00085973,",,,7",24.9
2018-12-01T00:00:00,TMIN,GHCND:USC00085973,",,,7",10.44
2018-12-01T00:00:00,TAVG,GHCND:USC00086065,",7",18.29
2018-12-01T00:00:00,TMAX,GHCND:USC00086065,",,,7",25.35
2018-12-01T00:00:00,TMIN,GHCND:USC00086065,",,,7",11.22
2018-12-01T00:00:00,TAVG,GHCND:USC00086078,",7",19.3
2018-12-01T00:00:00,TMAX,GHCND:USC00086078,",,,7",25.5
2018-12-01T00:00:00,TMIN,GHCND:USC00086078,",,,7",13.1
2018-12-01T00:00:00,TAVG,GHCND:USC00086092,"7,7",19.41
2018-12-01T00:00:00,TMAX,GHCND:USC00086092,"4,,,7",23.68
2018-12-01T00:00:00,TMIN,GHCND:USC00086092,"5,,,7",15.14
2018-12-01T00:00:00,TAVG,GHCND:USC00086240,"5,7",11.39
2018-12-01T00:00:00,TMAX,GHCND:USC00086240,"5,,,7",17.37
2018-12-01T00:00:00,TMIN,GHCND:USC00086240,"5,,,7",5.42
2018-12-01T00:00:00,TAVG,GHCND:USC00086315,",7",21.63
2018-12-01T00:00:00,TMAX,GHCND:USC00086315,",,,7",25.64
2018-12-01T00:00:00,TMIN,GHCND:USC00086315,",,,7",17.62
2018-12-01T00:00:00,TAVG,GHCND:USC00086634,"1,7",16.96
2018-12-01T00:00:00,TMAX,GHCND:USC00086634,"1,,,7",22.76
2018-12-01T00:00:00,TMIN,GHCND:USC00086634,",,,7",11.16
2018-12-01T00:00:00,TAVG,GHCND:USC00086657,",7",18.58
2018-12-01T00:00:00,TMAX,GHCND:USC00086657,",,,7",25.16
2018-12-01T00:00:00,TMIN,GHCND:USC00086657,",,,7",12.0
2018-12-01T00:00:00,TAVG,GHCND:USC00086761,",7",17.77
2018-12-01T00:00:00,TMAX,GHCND:USC00086761,",,,7",24.28
2018-12-01T00:00:00,TMIN,GHCND:USC00086761,",,,7",11.25
2018-12-01T00:00:00,TAVG,GHCND:USC00086764,"1,7",20.06
2018-12-01T00:00:00,TMAX,GHCND:USC00086764,"1,,,7",24.8
2018-12-01T00:00:00,TMIN,GHCND:USC00086764,"1,,,7",15.31
2018-12-01T00:00:00,TAVG,GHCND:USC00086842,",7",13.87
2018-12-01T00:00:00,TMAX,GHCND:USC00086842,",,,7",18.41
2018-12-01T00:00:00,TMIN,GHCND:USC00086842,",,,7",9.34
2018-12-01T00:00:00,TAVG,GHCND:USC00087020,",7",20.59
2018-12-01T00:00:00,TMAX,GHCND:USC00087020,",,,7",25.99
2018-12-01T00:00:00,TMIN,GHCND:USC00087020,",,,7",15.19
2018-12-01T00:00:00,TAVG,GHCND:USC00087025,"2,7",15.43
2018-12-01T00:00:00,TMAX,GHCND:USC00087025,"2,,,7",20.63
2018-12-01T00:00:00,TMIN,GHCND:USC00087025,"2,,,7",10.23
2018-12-01T00:00:00,TAVG,GHCND:USC00087205,",7",18.43
2018-12-01T00:00:00,TMAX,GHCND:USC00087205,",,,7",24.19
2018-12-01T00:00:00,TMIN,GHCND:USC00087205,",,,7",12.67
2018-12-01T00:00:00,TAVG,GHCND:USC00087228,",7",16.15
2018-12-01T00:00:00,TMAX,GHCND:USC00087228,",,,7",22.55
2018-12-01T00:00:00,TMIN,GHCND:USC00087228,",,,7",9.75
2018-12-01T00:00:00,TAVG,GHCND:USC00087261,",7",17.02
2018-12-01T00:00:00,TMAX,GHCND:USC00087261,",,,7",21.57
2018-12-01T00:00:00,TMIN,GHCND:USC00087261,",,,7",12.47
2018-12-01T00:00:00,TAVG,GHCND:USC00087304,"1,7",19.15
2018-12-01T00:00:00,TMAX,GHCND:USC00087304,"1,,,7",24.96
2018-12-01T00:00:00,TMIN,GHCND:USC00087304,",,,7",13.34
2018-12-01T00:00:00,TAVG,GHCND:USC00087760,",7",20.75
2018-12-01T00:00:00,TMAX,GHCND:USC00087760,",,,7",26.16
2018-12-01T00:00:00,TMIN,GHCND:USC00087760,",,,7",15.35
2018-12-01T00:00:00,TAVG,GHCND:USC00087851,",7",17.26
2018-12-01T00:00:00,TMAX,GHCND:USC00087851,",,,7",21.91
2018-12-01T00:00:00,TMIN,GHCND:USC00087851,",,,7",12.62
2018-12-01T00:00:00,TAVG,GHCND:USC00087982,"1,7",17.06
2018-12-01T00:00:00,TMAX,GHCND:USC00087982,"1,,,7",22.09
2018-12-01T00:00:00,TMIN,GHCND:USC00087982,",,,7",12.04
2018-12-01T00:00:00,TAVG,GHCND:USC00088051,",7",16.96
2018-12-01T00:00:00,TMAX,GHCND:USC00088051,",,,7",22.44
2018-12-01T00:00:00,TMIN,GHCND:USC00088051,",,,7",11.48
2018-12-01T00:00:00,TAVG,GHCND:USC00088368,",7",19.52
2018-12-01T00:00:00,TMAX,GHCND:USC00088368,",,,7",25.66
2018-12-01T00:00:00,TMIN,GHCND:USC00088368,",,,7",13.37
2018-12-01T00:00:00,TAVG,GHCND:USC00088620,"2,7",19.93
2018-12-01T00:00:00,TMAX,GHCND:USC00088620,",,,7",24.94
2018-12-01T00:00:00,TMIN,GHCND:USC00088620,"2,,,7",14.92
2018-12-01T00:00:00,TAVG,GHCND:USC00088756,"1,7",12.61
2018-12-01T00:00:00,TMAX,GHCND:USC00088756,"1,,,7",18.69
2018-12-01T00:00:00,TMIN,GHCND:USC00088756,",,,7",6.53
2018-12-01T00:00:00,TAVG,GHCND:USC00088782,",7",18.3
2018-12-01T00:00:00,TMAX,GHCND:USC00088782,",,,7",23.12
2018-12-01T00:00:00,TMIN,GHCND:USC00088782,",,,7",13.48
2018-12-01T00:00:00,TAVG,GHCND:USC00088824,",7",17.67
2018-12-01T00:00:00,TMAX,GHCND:USC00088824,",,,7",21.83
2018-12-01T00:00:00,TMIN,GHCND:USC00088824,",,,7",13.52
2018-12-01T00:00:00,TAVG,GHCND:USC00088942,",7",16.59
2018-12-01T00:00:00,TMAX,GHCND:USC00088942,",,,7",21.49
2018-12-01T00:00:00,TMIN,GHCND:USC00088942,",,,7",11.69
2018-12-01T00:00:00,TAVG,GHCND:USC00089120,",7",14.8
2018-12-01T00:00:00,TMAX,GHCND:USC00089120,",,,7",20.41
2018-12-01T00:00:00,TMIN,GHCND:USC00089120,",,,7",9.19
2018-12-01T00:00:00,TAVG,GHCND:USC00089176,",7",18.35
2018-12-01T00:00:00,TMAX,GHCND:USC00089176,",,,7",24.23
2018-12-01T00:00:00,TMIN,GHCND:USC00089176,",,,7",12.47
2018-12-01T00:00:00,TAVG,GHCND:USC00089219,"1,7",18.34
2018-12-01T00:00:00,TMAX,GHCND:USC00089219,"1,,,7",23.65
2018-12-01T00:00:00,TMIN,GHCND:USC00089219,",,,7",13.03
2018-12-01T00:00:00,TAVG,GHCND:USC00089401,",7",17.51
2018-12-01T00:00:00,TMAX,GHCND:USC00089401,",,,7",23.99
2018-12-01T00:00:00,TMIN,GHCND:USC00089401,",,,7",11.04
2018-12-01T00:00:00,TAVG,GHCND:USC00089566,"5,7",13.31
2018-12-01T00:00:00,TMAX,GHCND:USC00089566,"5,,,7",18.2
2018-12-01T00:00:00,TMIN,GHCND:USC00089566,"5,,,7",8.42
2018-12-01T00:00:00,TAVG,GHCND:USC00090140,",7",11.0
2018-12-01T00:00:00,TMAX,GHCND:USC00090140,",,,7",16.74
2018-12-01T00:00:00,TMIN,GHCND:USC00090140,",,,7",5.26
2018-12-01T00:00:00,TAVG,GHCND:USC00090236,",7",6.57
2018-12-01T00:00:00,TMAX,GHCND:USC00090236,",,,7",11.73
2018-12-01T00:00:00,TMIN,GHCND:USC00090236,",,,7",1.42
2018-12-01T00:00:00,TAVG,GHCND:USC00090311,"1,7",8.71
2018-12-01T00:00:00,TMAX,GHCND:USC00090311,",,,7",14.77
2018-12-01T00:00:00,TMIN,GHCND:USC00090311,"1,,,7",2.65
2018-12-01T00:00:00,TAVG,GHCND:USC00090969,",7",5.45
2018-12-01T00:00:00,TMAX,GHCND:USC00090969,",,,7",10.5
2018-12-01T00:00:00,TMIN,GHCND:USC00090969,",,,7",0.39
2018-12-01T00:00:00,TAVG,GHCND:USC00091266,"4,7",10.98
2018-12-01T00:00:00,TMAX,GHCND:USC00091266,",,,7",16.88
2018-12-01T00:00:00,TMIN,GHCND:USC00091266,"4,,,7",5.08
2018-12-01T00:00:00,TAVG,GHCND:USC00091463,"1,7",11.74
2018-12-01T00:00:00,TMAX,GHCND:USC00091463,"1,,,7",17.05
2018-12-01T00:00:00,TMIN,GHCND:USC00091463,"1,,,7",6.43
2018-12-01T00:00:00,TAVG,GHCND:USC00091500,",7",11.26
2018-12-01T00:00:00,TMAX,GHCND:USC00091500,",,,7",16.6
2018-12-01T00:00:00,TMIN,GHCND:USC00091500,",,,7",5.93
2018-12-01T00:00:00,TAVG,GHCND:USC00091640,",7",7.67
2018-12-01T00:00:00,TMAX,GHCND:USC00091640,",,,7",13.05
2018-12-01T00:00:00,TMIN,GHCND:USC00091640,",,,7",2.28
2018-12-01T00:00:00,TAVG,GHCND:USC00091732,",7",7.88
2018-12-01T00:00:00,TMAX,GHCND:USC00091732,",,,7",12.55
2018-12-01T00:00:00,TMIN,GHCND:USC00091732,",,,7",3.21
2018-12-01T00:00:00,TAVG,GHCND:USC00091863,",7",7.38
2018-12-01T00:00:00,TMAX,GHCND:USC00091863,",,,7",12.16
2018-12-01T00:00:00,TMIN,GHCND:USC00091863,",,,7",2.61
2018-12-01T00:00:00,TAVG,GHCND:USC00091965,",7",5.81
2018-12-01T00:00:00,TMAX,GHCND:USC00091965,",,,7",10.9
2018-12-01T00:00:00,TMIN,GHCND:USC00091965,",,,7",0.72
2018-12-01T00:00:00,TAVG,GHCND:USC00091982,",7",6.11
2018-12-01T00:00:00,TMAX,GHCND:USC00091982,",,,7",10.43
2018-12-01T00:00:00,TMIN,GHCND:USC00091982,",,,7",1.79
2018-12-01T00:00:00,TAVG,GHCND:USC00092006,",7",5.64
2018-12-01T00:00:00,TMAX,GHCND:USC00092006,",,,7",11.31
2018-12-01T00:00:00,TMIN,GHCND:USC00092006,",,,7",-0.04
2018-12-01T00:00:00,TAVG,GHCND:USC00092159,",7",9.23
2018-12-01T00:00:00,TMAX,GHCND:USC00092159,",,,7",15.21
2018-12-01T00:00:00,TMIN,GHCND:USC00092159,",,,7",3.25
2018-12-01T00:00:00,TAVG,GHCND:USC00092180,",7",7.39
2018-12-01T00:00:00,TMAX,GHCND:USC00092180,",,,7",12.16
2018-12-01T00:00:00,TMIN,GHCND:USC00092180,",,,7",2.62
2018-12-01T00:00:00,TAVG,GHCND:USC00092266,",7",10.61
2018-12-01T00:00:00,TMAX,GHCND:USC00092266,",,,7",16.05
2018-12-01T00:00:00,TMIN,GHCND:USC00092266,",,,7",5.16
2018-12-01T00:00:00,TAVG,GHCND:USC00092283,",7",6.28
2018-12-01T00:00:00,TMAX,GHCND:USC00092283,",,,7",10.5
2018-12-01T00:00:00,TMIN,GHCND:USC00092283,",,,7",2.05
2018-12-01T00:00:00,TAVG,GHCND:USC00092361,",7",10.72
2018-12-01T00:00:00,TMAX,GHCND:USC00092361,",,,7",15.75
2018-12-01T00:00:00,TMIN,GHCND:USC00092361,",,,7",5.7
2018-12-01T00:00:00,TAVG,GHCND:USC00092450,"3,7",10.87
2018-12-01T00:00:00,TMAX,GHCND:USC00092450,"2,,,7",17.23
2018-12-01T00:00:00,TMIN,GHCND:USC00092450,"3,,,7",4.52
2018-12-01T00:00:00,TAVG,GHCND:USC00092485,",7",7.17
2018-12-01T00:00:00,TMAX,GHCND:USC00092485,",,,7",12.16
2018-12-01T00:00:00,TMIN,GHCND:USC00092485,",,,7",2.17
2018-12-01T00:00:00,TAVG,GHCND:USC00092517,",7",7.31
2018-12-01T00:00:00,TMAX,GHCND:USC00092517,",,,7",11.91
2018-12-01T00:00:00,TMIN,GHCND:USC00092517,",,,7",2.71
2018-12-01T00:00:00,TAVG,GHCND:USC00092738,"3,7",12.88
2018-12-01T00:00:00,TMAX,GHCND:USC00092738,"3,,,7",18.07
2018-12-01T00:00:00,TMIN,GHCND:USC00092738,"3,,,7",7.7
2018-12-01T00:00:00,TAVG,GHCND:USC00092844,",7",10.03
2018-12-01T00:00:00,TMAX,GHCND:USC00092844,",,,7",16.01
2018-12-01T00:00:00,TMIN,GHCND:USC00092844,",,,7",4.05
2018-12-01T00:00:00,TAVG,GHCND:USC00092966,",7",11.16
2018-12-01T00:00:00,TMAX,GHCND:USC00092966,",,,7",16.05
2018-12-01T00:00:00,TMIN,GHCND:USC00092966,",,,7",6.27
2018-12-01T00:00:00,TAVG,GHCND:USC00093060,",7",7.58
2018-12-01T00:00:00,TMAX,GHCND:USC00093060,",,,7",12.96
2018-12-01T00:00:00,TMIN,GHCND:USC00093060,",,,7",2.2
2018-12-01T00:00:00,TAVG,GHCND:USC00093538,"2,7",12.64
2018-12-01T00:00:00,TMAX,GHCND:USC00093538,",,,7",17.85
2018-12-01T00:00:00,TMIN,GHCND:USC00093538,"2,,,7",7.43
2018-12-01T00:00:00,TAVG,GHCND:USC00093621,",7",6.85
2018-12-01T00:00:00,TMAX,GHCND:USC00093621,",,,7",11.18
2018-12-01T00:00:00,TMIN,GHCND:USC00093621,",,,7",2.51
2018-12-01T00:00:00,TAVG,GHCND:USC00093675,",7",4.78
2018-12-01T00:00:00,TMAX,GHCND:USC00093675,",,,7",8.9
2018-12-01T00:00:00,TMIN,GHCND:USC00093675,",,,7",0.66
2018-12-01T00:00:00,TAVG,GHCND:USC00094133,",7",7.28
2018-12-01T00:00:00,TMAX,GHCND:USC00094133,",,,7",11.61
2018-12-01T00:00:00,TMIN,GHCND:USC00094133,",,,7",2.95
2018-12-01T00:00:00,TAVG,GHCND:USC00094138,",7",7.92
2018-12-01T00:00:00,TMAX,GHCND:USC00094138,",,,7",12.61
2018-12-01T00:00:00,TMIN,GHCND:USC00094138,",,,7",3.23
2018-12-01T00:00:00,TAVG,GHCND:USC00094170,",7",9.94
2018-12-01T00:00:00,TMAX,GHCND:USC00094170,",,,7",16.2
2018-12-01T00:00:00,TMIN,GHCND:USC00094170,",,,7",3.68
2018-12-01T00:00:00,TAVG,GHCND:USC00094230,",7",5.65
2018-12-01T00:00:00,TMAX,GHCND:USC00094230,",,,7",10.34
2018-12-01T00:00:00,TMIN,GHCND:USC00094230,",,,7",0.95
2018-12-01T00:00:00,TAVG,GHCND:USC00094648,",7",6.12
2018-12-01T00:00:00,TMAX,GHCND:USC00094648,",,,7",9.98
2018-12-01T00:00:00,TMIN,GHCND:USC00094648,",,,7",2.26
2018-12-01T00:00:00,TAVG,GHCND:USC00094700,"1,7",7.68
2018-12-01T00:00:00,TMAX,GHCND:USC00094700,"1,,,7",12.24
2018-12-01T00:00:00,TMIN,GHCND:USC00094700,"1,,,7",3.12
