date,datatype,station,attributes,value
2020-12-01T00:00:00,TMAX,GHCND:USC00238184,",,,7",9.55
2020-12-01T00:00:00,TMIN,GHCND:USC00238184,",,,7",-2.82
2020-12-01T00:00:00,TAVG,GHCND:USC00238223,"1,7",1.57
2020-12-01T00:00:00,TMAX,GHCND:USC00238223,"1,,,7",7.71
2020-12-01T00:00:00,TMIN,GHCND:USC00238223,"1,,,7",-4.57
2020-12-01T00:00:00,TAVG,GHCND:USC00238292,",7",-1.11
2020-12-01T00:00:00,TMAX,GHCND:USC00238292,",,,7",4.98
2020-12-01T00:00:00,TMIN,GHCND:USC00238292,",,,7",-7.2
2020-12-01T00:00:00,TAVG,GHCND:USC00238444,"2,7",-0.1
2020-12-01T00:00:00,TMAX,GHCND:USC00238444,"2,,,7",5.92
2020-12-01T00:00:00,TMIN,GHCND:USC00238444,"2,,,7",-6.12
2020-12-01T00:00:00,TAVG,GHCND:USC00238577,"1,7",0.78
2020-12-01T00:00:00,TMAX,GHCND:USC00238577,"1,,,7",6.31
2020-12-01T00:00:00,TMIN,GHCND:USC00238577,"1,,,7",-4.75
2020-12-01T00:00:00,TAVG,GHCND:USC00238603,",7",2.08
2020-12-01T00:00:00,TMAX,GHCND:USC00238603,",,,7",8.4
2020-12-01T00:00:00,TMIN,GHCND:USC00238603,",,,7",-4.24
2020-12-01T00:00:00,TAVG,GHCND:USC00238700,"1,7",3.85
2020-12-01T00:00:00,TMAX,GHCND:USC00238700,"1,,,7",9.92
2020-12-01T00:00:00,TMIN,GHCND:USC00238700,"1,,,7",-2.22
2020-12-01T00:00:00,TAVG,GHCND:USC00238712,"6,7",3.64
2020-12-01T00:00:00,TMAX,GHCND:USC00238712,"5,,,7",12.19
2020-12-01T00:00:00,TMIN,GHCND:USC00238712,"4,,,7",-4.91
2020-12-01T00:00:00,TAVG,GHCND:USC00238740,",7",4.45
2020-12-01T00:00:00,TMAX,GHCND:USC00238740,",,,7",10.08
2020-12-01T00:00:00,TMIN,GHCND:USC00238740,",,,7",-1.18
2020-12-01T00:00:00,TAVG,GHCND:USC00238746,"1,7",1.55
2020-12-01T00:00:00,TMAX,GHCND:USC00238746,",,,7",8.05
2020-12-01T00:00:00,TMIN,GHCND:USC00238746,"1,,,7",-4.96
2020-12-01T00:00:00,TAVG,GHCND:USC00238754,",7",3.43
2020-12-01T00:00:00,TMAX,GHCND:USC00238754,",,,7",9.79
2020-12-01T00:00:00,TMIN,GHCND:USC00238754,",,,7",-2.94
2020-12-01T00:00:00,TAVG,GHCND:USC00238770,",7",2.08
2020-12-01T00:00:00,TMAX,GHCND:USC00238770,",,,7",7.48
2020-12-01T00:00:00,TMIN,GHCND:USC00238770,",,,7",-3.32
2020-12-01T00:00:00,TAVG,GHCND:USC00238777,",7",3.09
2020-12-01T00:00:00,TMAX,GHCND:USC00238777,",,,7",10.06
2020-12-01T00:00:00,TMIN,GHCND:USC00238777,",,,7",-3.89
2020-12-01T00:00:00,TAVG,GHCND:USC00238805,",7",2.42
2020-12-01T00:00:00,TMAX,GHCND:USC00238805,",,,7",8.28
2020-12-01T00:00:00,TMIN,GHCND:USC00238805,",,,7",-3.44
2020-12-01T00:00:00,TAVG,GHCND:USC00238880,",7",4.08
2020-12-01T00:00:00,TMAX,GHCND:USC00238880,",,,7",10.6
2020-12-01T00:00:00,TMIN,GHCND:USC00238880,",,,7",-2.43
2020-12-01T00:00:00,TAVG,GHCND:USC00239034,",7",1.72
2020-12-01T00:00:00,TMAX,GHCND:USC00239034,",,,7",8.16
2020-12-01T00:00:00,TMIN,GHCND:USC00239034,",,,7",-4.71
2020-12-01T00:00:00,TAVG,GHCND:USC00239056,",7",1.3
2020-12-01T00:00:00,TMAX,GHCND:USC00239056,",,,7",8.84
2020-12-01T00:00:00,TMIN,GHCND:USC00239056,",,,7",-6.24
2020-12-01T00:00:00,TAVG,GHCND:USC00240056,"1,7",-0.61
2020-12-01T00:00:00,TMAX,GHCND:USC00240056,"1,,,7",3.6
2020-12-01T00:00:00,TMIN,GHCND:USC00240056,"1,,,7",-4.82
2020-12-01T00:00:00,TAVG,GHCND:USC00240075,",7",1.43
2020-12-01T00:00:00,TMAX,GHCND:USC00240075,",,,7",6.36
2020-12-01T00:00:00,TMIN,GHCND:USC00240075,",,,7",-3.5
2020-12-01T00:00:00,TAVG,GHCND:USC00240111,",7",-4.54
2020-12-01T00:00:00,TMAX,GHCND:USC00240111,",,,7",2.24
2020-12-01T00:00:00,TMIN,GHCND:USC00240111,",,,7",-11.31
2020-12-01T00:00:00,TAVG,GHCND:USC00240743,",7",0.0
2020-12-01T00:00:00,TMAX,GHCND:USC00240743,",,,7",6.09
2020-12-01T00:00:00,TMIN,GHCND:USC00240743,",,,7",-6.09
2020-12-01T00:00:00,TAVG,GHCND:USC00240755,",7",0.39
2020-12-01T00:00:00,TMAX,GHCND:USC00240755,",,,7",3.14
2020-12-01T00:00:00,TMIN,GHCND:USC00240755,",,,7",-2.35
2020-12-01T00:00:00,TAVG,GHCND:USC00240770,",7",-0.18
2020-12-01T00:00:00,TMAX,GHCND:USC00240770,",,,7",5.77
2020-12-01T00:00:00,TMIN,GHCND:USC00240770,",,,7",-6.13
2020-12-01T00:00:00,TAVG,GHCND:USC00240780,",7",1.87
2020-12-01T00:00:00,TMAX,GHCND:USC00240780,",,,7",6.47
2020-12-01T00:00:00,TMIN,GHCND:USC00240780,",,,7",-2.72
2020-12-01T00:00:00,TAVG,GHCND:USC00240801,",7",1.34
2020-12-01T00:00:00,TMAX,GHCND:USC00240801,",,,7",7.62
2020-12-01T00:00:00,TMIN,GHCND:USC00240801,",,,7",-4.94
2020-12-01T00:00:00,TAVG,GHCND:USC00240802,",7",1.0
2020-12-01T00:00:00,TMAX,GHCND:USC00240802,",,,7",7.42
2020-12-01T00:00:00,TMIN,GHCND:USC00240802,",,,7",-5.42
2020-12-01T00:00:00,TAVG,GHCND:USC00241044,",7",-1.64
2020-12-01T00:00:00,TMAX,GHCND:USC00241044,",,,7",3.86
2020-12-01T00:00:00,TMIN,GHCND:USC00241044,",,,7",-7.13
2020-12-01T00:00:00,TAVG,GHCND:USC00241047,"1,7",-1.61
2020-12-01T00:00:00,TMAX,GHCND:USC00241047,"1,,,7",3.98
2020-12-01T00:00:00,TMIN,GHCND:USC00241047,"1,,,7",-7.19
2020-12-01T00:00:00,TAVG,GHCND:USC00241081,",7",0.1
2020-12-01T00:00:00,TMAX,GHCND:USC00241081,",,,7",4.88
2020-12-01T00:00:00,TMIN,GHCND:USC00241081,",,,7",-4.67
2020-12-01T00:00:00,TAVG,GHCND:USC00241084,",7",-0.62
2020-12-01T00:00:00,TMAX,GHCND:USC00241084,",,,7",6.69
2020-12-01T00:00:00,TMIN,GHCND:USC00241084,",,,7",-7.93
2020-12-01T00:00:00,TAVG,GHCND:USC00241088,",7",-4.06
2020-12-01T00:00:00,TMAX,GHCND:USC00241088,",,,7",1.88
2020-12-01T00:00:00,TMIN,GHCND:USC00241088,",,,7",-10.0
2020-12-01T00:00:00,TAVG,GHCND:USC00241102,",7",-0.01
2020-12-01T00:00:00,TMAX,GHCND:USC00241102,",,,7",6.61
2020-12-01T00:00:00,TMIN,GHCND:USC00241102,",,,7",-6.62
2020-12-01T00:00:00,TAVG,GHCND:USC00241127,"4,7",0.04
2020-12-01T00:00:00,TMAX,GHCND:USC00241127,"3,,,7",7.88
2020-12-01T00:00:00,TMIN,GHCND:USC00241127,"4,,,7",-7.8
2020-12-01T00:00:00,TAVG,GHCND:USC00241169,",7",-1.76
2020-12-01T00:00:00,TMAX,GHCND:USC00241169,",,,7",4.83
2020-12-01T00:00:00,TMIN,GHCND:USC00241169,",,,7",-8.35
2020-12-01T00:00:00,TAVG,GHCND:USC00241297,",7",-1.08
2020-12-01T00:00:00,TMAX,GHCND:USC00241297,",,,7",6.46
2020-12-01T00:00:00,TMIN,GHCND:USC00241297,",,,7",-8.62
2020-12-01T00:00:00,TAVG,GHCND:USC00241342,",7",0.07
2020-12-01T00:00:00,TMAX,GHCND:USC00241342,",,,7",5.53
2020-12-01T00:00:00,TMIN,GHCND:USC00241342,",,,7",-5.38
2020-12-01T00:00:00,TAVG,GHCND:USC00241518,",7",-2.06
2020-12-01T00:00:00,TMAX,GHCND:USC00241518,",,,7",3.39
2020-12-01T00:00:00,TMIN,GHCND:USC00241518,",,,7",-7.51
2020-12-01T00:00:00,TAVG,GHCND:USC00241525,",7",0.35
2020-12-01T00:00:00,TMAX,GHCND:USC00241525,",,,7",5.77
2020-12-01T00:00:00,TMIN,GHCND:USC00241525,",,,7",-5.06
2020-12-01T00:00:00,TAVG,GHCND:USC00241692,"5,7",-2.05
2020-12-01T00:00:00,TMAX,GHCND:USC00241692,"3,,,7",4.79
2020-12-01T00:00:00,TMIN,GHCND:USC00241692,"2,,,7",-8.89
2020-12-01T00:00:00,TAVG,GHCND:USC00241722,",7",-3.2
2020-12-01T00:00:00,TMAX,GHCND:USC00241722,",,,7",2.49
2020-12-01T00:00:00,TMIN,GHCND:USC00241722,",,,7",-8.89
2020-12-01T00:00:00,TAVG,GHCND:USC00241726,",7",0.41
2020-12-01T00:00:00,TMAX,GHCND:USC00241726,",,,7",4.81
2020-12-01T00:00:00,TMIN,GHCND:USC00241726,",,,7",-4.0
2020-12-01T00:00:00,TAVG,GHCND:USC00241730,",7",-1.27
2020-12-01T00:00:00,TMAX,GHCND:USC00241730,",,,7",6.06
2020-12-01T00:00:00,TMIN,GHCND:USC00241730,",,,7",-8.6
2020-12-01T00:00:00,TAVG,GHCND:USC00241737,",7",0.34
2020-12-01T00:00:00,TMAX,GHCND:USC00241737,",,,7",6.54
2020-12-01T00:00:00,TMIN,GHCND:USC00241737,",,,7",-5.85
2020-12-01T00:00:00,TAVG,GHCND:USC00241738,"3,7",0.6
2020-12-01T00:00:00,TMAX,GHCND:USC00241738,"2,,,7",6.78
2020-12-01T00:00:00,TMIN,GHCND:USC00241738,"2,,,7",-5.59
2020-12-01T00:00:00,TAVG,GHCND:USC00241840,",7",-2.99
2020-12-01T00:00:00,TMAX,GHCND:USC00241840,",,,7",4.53
2020-12-01T00:00:00,TMIN,GHCND:USC00241840,",,,7",-10.51
2020-12-01T00:00:00,TAVG,GHCND:USC00241875,",7",-0.74
2020-12-01T00:00:00,TMAX,GHCND:USC00241875,",,,7",4.96
2020-12-01T00:00:00,TMIN,GHCND:USC00241875,",,,7",-6.45
2020-12-01T00:00:00,TAVG,GHCND:USC00241905,",7",-1.5
2020-12-01T00:00:00,TMAX,GHCND:USC00241905,",,,7",5.82
2020-12-01T00:00:00,TMIN,GHCND:USC00241905,",,,7",-8.83
2020-12-01T00:00:00,TAVG,GHCND:USC00241938,",7",-0.19
2020-12-01T00:00:00,TMAX,GHCND:USC00241938,",,,7",8.2
2020-12-01T00:00:00,TMIN,GHCND:USC00241938,",,,7",-8.57
2020-12-01T00:00:00,TAVG,GHCND:USC00241974,",7",-0.73
2020-12-01T00:00:00,TMAX,GHCND:USC00241974,",,,7",4.87
2020-12-01T00:00:00,TMIN,GHCND:USC00241974,",,,7",-6.33
2020-12-01T00:00:00,TAVG,GHCND:USC00241984,",7",-2.8
2020-12-01T00:00:00,TMAX,GHCND:USC00241984,",,,7",3.64
2020-12-01T00:00:00,TMIN,GHCND:USC00241984,",,,7",-9.24
2020-12-01T00:00:00,TAVG,GHCND:USC00242104,",7",-2.18
2020-12-01T00:00:00,TMAX,GHCND:USC00242104,",,,7",1.69
2020-12-01T00:00:00,TMIN,GHCND:USC00242104,",,,7",-6.05
2020-12-01T00:00:00,TAVG,GHCND:USC00242122,",7",-3.25
2020-12-01T00:00:00,TMAX,GHCND:USC00242122,",,,7",3.29
2020-12-01T00:00:00,TMIN,GHCND:USC00242122,",,,7",-9.8
2020-12-01T00:00:00,TAVG,GHCND:USC00242275,",7",-3.76
2020-12-01T00:00:00,TMAX,GHCND:USC00242275,",,,7",3.41
2020-12-01T00:00:00,TMIN,GHCND:USC00242275,",,,7",-10.93
2020-12-01T00:00:00,TAVG,GHCND:USC00242409,",7",-2.86
2020-12-01T00:00:00,TMAX,GHCND:USC00242409,",,,7",2.92
2020-12-01T00:00:00,TMIN,GHCND:USC00242409,",,,7",-8.64
2020-12-01T00:00:00,TAVG,GHCND:USC00242550,",7",-3.76
2020-12-01T00:00:00,TMAX,GHCND:USC00242550,",,,7",2.67
2020-12-01T00:00:00,TMIN,GHCND:USC00242550,",,,7",-10.2
2020-12-01T00:00:00,TAVG,GHCND:USC00242689,",7",-1.13
2020-12-01T00:00:00,TMAX,GHCND:USC00242689,",,,7",5.48
2020-12-01T00:00:00,TMIN,GHCND:USC00242689,",,,7",-7.74
2020-12-01T00:00:00,TAVG,GHCND:USC00242793,",7",-2.51
2020-12-01T00:00:00,TMAX,GHCND:USC00242793,",,,7",3.97
2020-12-01T00:00:00,TMIN,GHCND:USC00242793,",,,7",-8.99
2020-12-01T00:00:00,TAVG,GHCND:USC00242827,",7",-1.34
2020-12-01T00:00:00,TMAX,GHCND:USC00242827,",,,7",1.51
2020-12-01T00:00:00,TMIN,GHCND:USC00242827,",,,7",-4.18
2020-12-01T00:00:00,TAVG,GHCND:USC00242857,",7",1.07
2020-12-01T00:00:00,TMAX,GHCND:USC00242857,",,,7",5.98
2020-12-01T00:00:00,TMIN,GHCND:USC00242857,",,,7",-3.84
2020-12-01T00:00:00,TAVG,GHCND:USC00243013,",7",0.8
2020-12-01T00:00:00,TMAX,GHCND:USC00243013,",,,7",7.53
2020-12-01T00:00:00,TMIN,GHCND:USC00243013,",,,7",-5.93
2020-12-01T00:00:00,TAVG,GHCND:USC00243098,",7",-0.39
2020-12-01T00:00:00,TMAX,GHCND:USC00243098,",,,7",6.52
2020-12-01T00:00:00,TMIN,GHCND:USC00243098,",,,7",-7.3
2020-12-01T00:00:00,TAVG,GHCND:USC00243110,",7",-1.2
2020-12-01T00:00:00,TMAX,GHCND:USC00243110,",,,7",4.05
2020-12-01T00:00:00,TMIN,GHCND:USC00243110,",,,7",-6.44
2020-12-01T00:00:00,TAVG,GHCND:USC00243113,",7",0.94
2020-12-01T00:00:00,TMAX,GHCND:USC00243113,",,,7",7.92
2020-12-01T00:00:00,TMIN,GHCND:USC00243113,",,,7",-6.04
2020-12-01T00:00:00,TAVG,GHCND:USC00243118,",7",-2.86
2020-12-01T00:00:00,TMAX,GHCND:USC00243118,",,,7",2.92
2020-12-01T00:00:00,TMIN,GHCND:USC00243118,",,,7",-8.65
2020-12-01T00:00:00,TAVG,GHCND:USC00243176,"2,7",-1.26
2020-12-01T00:00:00,TMAX,GHCND:USC00243176,"2,,,7",3.52
2020-12-01T00:00:00,TMIN,GHCND:USC00243176,"2,,,7",-6.04
2020-12-01T00:00:00,TAVG,GHCND:USC00243486,",7",-0.11
2020-12-01T00:00:00,TMAX,GHCND:USC00243486,",,,7",6.03
2020-12-01T00:00:00,TMIN,GHCND:USC00243486,",,,7",-6.24
2020-12-01T00:00:00,TAVG,GHCND:USC00243489,",7",0.39
2020-12-01T00:00:00,TMAX,GHCND:USC00243489,",,,7",4.79
2020-12-01T00:00:00,TMIN,GHCND:USC00243489,",,,7",-4.01
2020-12-01T00:00:00,TAVG,GHCND:USC00243530,",7",-2.1
2020-12-01T00:00:00,TMAX,GHCND:USC00243530,",,,7",3.17
2020-12-01T00:00:00,TMIN,GHCND:USC00243530,",,,7",-7.36
2020-12-01T00:00:00,TAVG,GHCND:USC00243557,",7",-3.02
2020-12-01T00:00:00,TMAX,GHCND:USC00243557,",,,7",2.6
2020-12-01T00:00:00,TMIN,GHCND:USC00243557,",,,7",-8.65
2020-12-01T00:00:00,TAVG,GHCND:USC00243727,",7",1.04
2020-12-01T00:00:00,TMAX,GHCND:USC00243727,",,,7",7.4
2020-12-01T00:00:00,TMIN,GHCND:USC00243727,",,,7",-5.33
2020-12-01T00:00:00,TAVG,GHCND:USC00243753,",7",1.42
2020-12-01T00:00:00,TMAX,GHCND:USC00243753,",,,7",6.45
2020-12-01T00:00:00,TMIN,GHCND:USC00243753,",,,7",-3.6
2020-12-01T00:00:00,TAVG,GHCND:USC00243885,"2,7",-1.68
2020-12-01T00:00:00,TMAX,GHCND:USC00243885,"2,,,7",3.12
2020-12-01T00:00:00,TMIN,GHCND:USC00243885,"2,,,7",-6.49
2020-12-01T00:00:00,TAVG,GHCND:USC00243915,"1,7",-0.34
2020-12-01T00:00:00,TMAX,GHCND:USC00243915,"1,,,7",7.55
2020-12-01T00:00:00,TMIN,GHCND:USC00243915,",,,7",-8.24
2020-12-01T00:00:00,TAVG,GHCND:USC00243934,",7",-0.22
2020-12-01T00:00:00,TMAX,GHCND:USC00243934,",,,7",6.02
2020-12-01T00:00:00,TMIN,GHCND:USC00243934,",,,7",-6.45
2020-12-01T00:00:00,TAVG,GHCND:USC00243947,",7",-0.5
2020-12-01T00:00:00,TMAX,GHCND:USC00243947,",,,7",4.62
2020-12-01T00:00:00,TMIN,GHCND:USC00243947,",,,7",-5.61
2020-12-01T00:00:00,TAVG,GHCND:USC00244038,",7",-10.37
2020-12-01T00:00:00,TMAX,GHCND:USC00244038,",,,7",-5.21
2020-12-01T00:00:00,TMIN,GHCND:USC00244038,",,,7",-15.52
2020-12-01T00:00:00,TAVG,GHCND:USC00244133,",7",2.52
2020-12-01T00:00:00,TMAX,GHCND:USC00244133,",,,7",7.43
2020-12-01T00:00:00,TMIN,GHCND:USC00244133,",,,7",-2.39
2020-12-01T00:00:00,TAVG,GHCND:USC00244180,",7",-2.99
2020-12-01T00:00:00,TMAX,GHCND:USC00244180,",,,7",2.3
2020-12-01T00:00:00,TMIN,GHCND:USC00244180,",,,7",-8.27
2020-12-01T00:00:00,TAVG,GHCND:USC00244241,"2,7",1.66
2020-12-01T00:00:00,TMAX,GHCND:USC00244241,"2,,,7",6.13
2020-12-01T00:00:00,TMIN,GHCND:USC00244241,"2,,,7",-2.81
2020-12-01T00:00:00,TAVG,GHCND:USC00244328,",7",-1.65
2020-12-01T00:00:00,TMAX,GHCND:USC00244328,",,,7",1.05
2020-12-01T00:00:00,TMIN,GHCND:USC00244328,",,,7",-4.35
2020-12-01T00:00:00,TAVG,GHCND:USC00244345,",7",-0.85
2020-12-01T00:00:00,TMAX,GHCND:USC00244345,",,,7",7.05
2020-12-01T00:00:00,TMIN,GHCND:USC00244345,",,,7",-8.76
2020-12-01T00:00:00,TAVG,GHCND:USC00244358,",7",0.27
2020-12-01T00:00:00,TMAX,GHCND:USC00244358,",,,7",6.89
2020-12-01T00:00:00,TMIN,GHCND:USC00244358,",,,7",-6.35
2020-12-01T00:00:00,TAVG,GHCND:USC00244364,",7",-0.62
2020-12-01T00:00:00,TMAX,GHCND:USC00244364,",,,7",7.43
2020-12-01T00:00:00,TMIN,GHCND:USC00244364,",,,7",-8.67
2020-12-01T00:00:00,TAVG,GHCND:USC00244386,",7",-1.93
2020-12-01T00:00:00,TMAX,GHCND:USC00244386,",,,7",6.13
2020-12-01T00:00:00,TMIN,GHCND:USC00244386,",,,7",-10.0
2020-12-01T00:00:00,TAVG,GHCND:USC00244506,",7",-0.44
2020-12-01T00:00:00,TMAX,GHCND:USC00244506,",,,7",6.16
2020-12-01T00:00:00,TMIN,GHCND:USC00244506,",,,7",-7.04
2020-12-01T00:00:00,TAVG,GHCND:USC00244512,",7",-2.01
2020-12-01T00:00:00,TMAX,GHCND:USC00244512,",,,7",2.74
2020-12-01T00:00:00,TMIN,GHCND:USC00244512,",,,7",-6.77
2020-12-01T00:00:00,TAVG,GHCND:USC00244545,",7",3.32
2020-12-01T00:00:00,TMAX,GHCND:USC00244545,",,,7",9.21
2020-12-01T00:00:00,TMIN,GHCND:USC00244545,",,,7",-2.56
2020-12-01T00:00:00,TAVG,GHCND:USC00244558,",W",-1.95
2020-12-01T00:00:00,TMAX,GHCND:USC00244558,",,,W",1.94
2020-12-01T00:00:00,TMIN,GHCND:USC00244558,",,,W",-5.83
2020-12-01T00:00:00,TAVG,GHCND:USC00244820,"1,7",-9.0
2020-12-01T00:00:00,TMAX,GHCND:USC00244820,"1,,,7",-2.54
2020-12-01T00:00:00,TMIN,GHCND:USC00244820,",,,7",-15.47
2020-12-01T00:00:00,TAVG,GHCND:USC00244896,",7",-2.52
2020-12-01T00:00:00,TMAX,GHCND:USC00244896,",,,7",3.57
2020-12-01T00:00:00,TMIN,GHCND:USC00244896,",,,7",-8.6
2020-12-01T00:00:00,TAVG,GHCND:USC00244976,",7",0.69
2020-12-01T00:00:00,TMAX,GHCND:USC00244976,",,,7",6.86
2020-12-01T00:00:00,TMIN,GHCND:USC00244976,",,,7",-5.49
2020-12-01T00:00:00,TAVG,GHCND:USC00244978,",7",-0.29
2020-12-01T00:00:00,TMAX,GHCND:USC00244978,",,,7",5.34
2020-12-01T00:00:00,TMIN,GHCND:USC00244978,",,,7",-5.91
2020-12-01T00:00:00,TAVG,GHCND:USC00245011,",7",-0.73
2020-12-01T00:00:00,TMAX,GHCND:USC00245011,",,,7",2.43
2020-12-01T00:00:00,TMIN,GHCND:USC00245011,",,,7",-3.89
2020-12-01T00:00:00,TAVG,GHCND:USC00245020,",7",-4.18
2020-12-01T00:00:00,TMAX,GHCND:USC00245020,",,,7",0.13
2020-12-01T00:00:00,TMIN,GHCND:USC00245020,",,,7",-8.5
2020-12-01T00:00:00,TAVG,GHCND:USC00245030,"1,7",-4.74
2020-12-01T00:00:00,TMAX,GHCND:USC00245030,"1,,,7",1.35
2020-12-01T00:00:00,TMIN,GHCND:USC00245030,",,,7",-10.82
2020-12-01T00:00:00,TAVG,GHCND:USC00245043,",7",-3.35
2020-12-01T00:00:00,TMAX,GHCND:USC00245043,",,,7",0.74
2020-12-01T00:00:00,TMIN,GHCND:USC00245043,",,,7",-7.44
2020-12-01T00:00:00,TAVG,GHCND:USC00245080,",7",-0.92
2020-12-01T00:00:00,TMAX,GHCND:USC00245080,",,,7",3.25
2020-12-01T00:00:00,TMIN,GHCND:USC00245080,",,,7",-5.08
2020-12-01T00:00:00,TAVG,GHCND:USC00245123,"1,7",-3.34
2020-12-01T00:00:00,TMAX,GHCND:USC00245123,"1,,,7",3.33
2020-12-01T00:00:00,TMIN,GHCND:USC00245123,"1,,,7",-10.0
2020-12-01T00:00:00,TAVG,GHCND:USC00245153,",7",0.22
2020-12-01T00:00:00,TMAX,GHCND:USC00245153,",,,7",7.7
2020-12-01T00:00:00,TMIN,GHCND:USC00245153,",,,7",-7.26
2020-12-01T00:00:00,TAVG,GHCND:USC00245334,"2,7",-1.79
2020-12-01T00:00:00,TMAX,GHCND:USC00245334,"2,,,7",3.44
2020-12-01T00:00:00,TMIN,GHCND:USC00245334,"2,,,7",-7.02
2020-12-01T00:00:00,TAVG,GHCND:USC00245338,",7",-3.21
2020-12-01T00:00:00,TMAX,GHCND:USC00245338,",,,7",2.52
2020-12-01T00:00:00,TMIN,GHCND:USC00245338,",,,7",-8.94
2020-12-01T00:00:00,TAVG,GHCND:USC00245340,",7",-2.13
2020-12-01T00:00:00,TMAX,GHCND:USC00245340,",,,7",4.77
2020-12-01T00:00:00,TMIN,GHCND:USC00245340,",,,7",-9.03
2020-12-01T00:00:00,TAVG,GHCND:USC00245572,",7",-4.21
2020-12-01T00:00:00,TMAX,GHCND:USC00245572,",,,7",2.57
2020-12-01T00:00:00,TMIN,GHCND:USC00245572,",,,7",-11.0
2020-12-01T00:00:00,TAVG,GHCND:USC00245596,",7",1.04
2020-12-01T00:00:00,TMAX,GHCND:USC00245596,",,,7",7.23
2020-12-01T00:00:00,TMIN,GHCND:USC00245596,",,,7",-5.15
2020-12-01T00:00:00,TAVG,GHCND:USC00245603,",7",-1.09
2020-12-01T00:00:00,TMAX,GHCND:USC00245603,",,,7",5.0
2020-12-01T00:00:00,TMIN,GHCND:USC00245603,",,,7",-7.18
2020-12-01T00:00:00,TAVG,GHCND:USC00245712,",7",-3.1
2020-12-01T00:00:00,TMAX,GHCND:USC00245712,",,,7",3.15
2020-12-01T00:00:00,TMIN,GHCND:USC00245712,",,,7",-9.35
2020-12-01T00:00:00,TAVG,GHCND:USC00245740,",7",-2.02
2020-12-01T00:00:00,TMAX,GHCND:USC00245740,",,,7",2.81
2020-12-01T00:00:00,TMIN,GHCND:USC00245740,",,,7",-6.85
2020-12-01T00:00:00,TAVG,GHCND:USC00245754,"2,7",-1.89
2020-12-01T00:00:00,TMAX,GHCND:USC00245754,"2,,,7",6.54
2020-12-01T00:00:00,TMIN,GHCND:USC00245754,"2,,,7",-10.33
2020-12-01T00:00:00,TAVG,GHCND:USC00245870,",7",-0.79
2020-12-01T00:00:00,TMAX,GHCND:USC00245870,",,,7",5.99
2020-12-01T00:00:00,TMIN,GHCND:USC00245870,",,,7",-7.56
2020-12-01T00:00:00,TAVG,GHCND:USC00245961,",7",-0.84
2020-12-01T00:00:00,TMAX,GHCND:USC00245961,",,,7",2.51
2020-12-01T00:00:00,TMIN,GHCND:USC00245961,",,,7",-4.19
2020-12-01T00:00:00,TAVG,GHCND:USC00246157,",7",1.13
2020-12-01T00:00:00,TMAX,GHCND:USC00246157,",,,7",4.95
2020-12-01T00:00:00,TMIN,GHCND:USC00246157,",,,7",-2.69
2020-12-01T00:00:00,TAVG,GHCND:USC00246236,",7",-6.23
2020-12-01T00:00:00,TMAX,GHCND:USC00246236,",,,7",-1.27
2020-12-01T00:00:00,TMIN,GHCND:USC00246236,",,,7",-11.2
2020-12-01T00:00:00,TAVG,GHCND:USC00246238,",7",-7.29
2020-12-01T00:00:00,TMAX,GHCND:USC00246238,",,,7",-2.1
2020-12-01T00:00:00,TMIN,GHCND:USC00246238,",,,7",-12.48
2020-12-01T00:00:00,TAVG,GHCND:USC00246472,"1,7",-2.16
2020-12-01T00:00:00,TMAX,GHCND:USC00246472,"1,,,7",3.83
2020-12-01T00:00:00,TMIN,GHCND:USC00246472,"1,,,7",-8.14
2020-12-01T00:00:00,TAVG,GHCND:USC00246586,",7",-5.67
2020-12-01T00:00:00,TMAX,GHCND:USC00246586,",,,7",0.74
2020-12-01T00:00:00,TMIN,GHCND:USC00246586,",,,7",-12.08
2020-12-01T00:00:00,TAVG,GHCND:USC00246601,",7",-2.39
2020-12-01T00:00:00,TMAX,GHCND:USC00246601,",,,7",5.51
2020-12-01T00:00:00,TMIN,GHCND:USC00246601,",,,7",-10.28
2020-12-01T00:00:00,TAVG,GHCND:USC00246640,"1,7",-1.13
2020-12-01T00:00:00,TMAX,GHCND:USC00246640,"1,,,7",1.85
2020-12-01T00:00:00,TMIN,GHCND:USC00246640,"1,,,7",-4.11
2020-12-01T00:00:00,TAVG,GHCND:USC00246647,",7",0.13
2020-12-01T00:00:00,TMAX,GHCND:USC00246647,",,,7",6.24
2020-12-01T00:00:00,TMIN,GHCND:USC00246647,",,,7",-5.99
2020-12-01T00:00:00,TAVG,GHCND:USC00246672,",7",-4.96
2020-12-01T00:00:00,TMAX,GHCND:USC00246672,",,,7",-0.21
2020-12-01T00:00:00,TMIN,GHCND:USC00246672,",,,7",-9.71
2020-12-01T00:00:00,TAVG,GHCND:USC00246685,"1,7",-4.51
2020-12-01T00:00:00,TMAX,GHCND:USC00246685,"1,,,7",1.87
2020-12-01T00:00:00,TMIN,GHCND:USC00246685,",,,7",-10.9
2020-12-01T00:00:00,TAVG,GHCND:USC00246691,",7",-0.61
2020-12-01T00:00:00,TMAX,GHCND:USC00246691,",,,7",6.83
2020-12-01T00:00:00,TMIN,GHCND:USC00246691,",,,7",-8.05
2020-12-01T00:00:00,TAVG,GHCND:USC00246862,",7",-0.03
2020-12-01T00:00:00,TMAX,GHCND:USC00246862,",,,7",6.92
2020-12-01T00:00:00,TMIN,GHCND:USC00246862,",,,7",-6.98
