date,datatype,station,attributes,value
2019-01-01T00:00:00,TMAX,GHCND:USC00211691,",,,7",-7.6
2019-01-01T00:00:00,TMIN,GHCND:USC00211691,",,,7",-18.27
2019-01-01T00:00:00,TAVG,GHCND:USC00211771,",7",-16.98
2019-01-01T00:00:00,TMAX,GHCND:USC00211771,",,,7",-11.11
2019-01-01T00:00:00,TMIN,GHCND:USC00211771,",,,7",-22.85
2019-01-01T00:00:00,TAVG,GHCND:USC00211891,",7",-17.15
2019-01-01T00:00:00,TMAX,GHCND:USC00211891,",,,7",-12.09
2019-01-01T00:00:00,TMIN,GHCND:USC00211891,",,,7",-22.21
2019-01-01T00:00:00,TAVG,GHCND:USC00212023,",7",-12.21
2019-01-01T00:00:00,TMAX,GHCND:USC00212023,",,,7",-7.53
2019-01-01T00:00:00,TMIN,GHCND:USC00212023,",,,7",-16.88
2019-01-01T00:00:00,TAVG,GHCND:USC00212088,",7",-11.52
2019-01-01T00:00:00,TMAX,GHCND:USC00212088,",,,7",-6.11
2019-01-01T00:00:00,TMIN,GHCND:USC00212088,",,,7",-16.93
2019-01-01T00:00:00,TAVG,GHCND:USC00212142,",7",-15.0
2019-01-01T00:00:00,TMAX,GHCND:USC00212142,",,,7",-10.0
2019-01-01T00:00:00,TMIN,GHCND:USC00212142,",,,7",-19.99
2019-01-01T00:00:00,TAVG,GHCND:USC00212146,",7",-15.88
2019-01-01T00:00:00,TMAX,GHCND:USC00212146,",,,7",-10.84
2019-01-01T00:00:00,TMIN,GHCND:USC00212146,",,,7",-20.92
2019-01-01T00:00:00,TAVG,GHCND:USC00212250,",7",-15.0
2019-01-01T00:00:00,TMAX,GHCND:USC00212250,",,,7",-10.39
2019-01-01T00:00:00,TMIN,GHCND:USC00212250,",,,7",-19.62
2019-01-01T00:00:00,TAVG,GHCND:USC00212500,",7",-11.79
2019-01-01T00:00:00,TMAX,GHCND:USC00212500,",,,7",-7.21
2019-01-01T00:00:00,TMIN,GHCND:USC00212500,",,,7",-16.36
2019-01-01T00:00:00,TAVG,GHCND:USC00212555,",7",-18.4
2019-01-01T00:00:00,TMAX,GHCND:USC00212555,",,,7",-11.93
2019-01-01T00:00:00,TMIN,GHCND:USC00212555,",,,7",-24.88
2019-01-01T00:00:00,TAVG,GHCND:USC00212561,",7",-15.36
2019-01-01T00:00:00,TMAX,GHCND:USC00212561,",,,7",-9.57
2019-01-01T00:00:00,TMIN,GHCND:USC00212561,",,,7",-21.14
2019-01-01T00:00:00,TAVG,GHCND:USC00212576,",7",-17.63
2019-01-01T00:00:00,TMAX,GHCND:USC00212576,",,,7",-10.84
2019-01-01T00:00:00,TMIN,GHCND:USC00212576,",,,7",-24.42
2019-01-01T00:00:00,TAVG,GHCND:USC00212645,",7",-16.06
2019-01-01T00:00:00,TMAX,GHCND:USC00212645,",,,7",-10.9
2019-01-01T00:00:00,TMIN,GHCND:USC00212645,",,,7",-21.23
2019-01-01T00:00:00,TAVG,GHCND:USC00212842,",7",-16.64
2019-01-01T00:00:00,TMAX,GHCND:USC00212842,",,,7",-10.28
2019-01-01T00:00:00,TMIN,GHCND:USC00212842,",,,7",-23.01
2019-01-01T00:00:00,TAVG,GHCND:USC00213076,",7",-11.15
2019-01-01T00:00:00,TMAX,GHCND:USC00213076,",,,7",-7.14
2019-01-01T00:00:00,TMIN,GHCND:USC00213076,",,,7",-15.16
2019-01-01T00:00:00,TAVG,GHCND:USC00213104,",7",-14.81
2019-01-01T00:00:00,TMAX,GHCND:USC00213104,",,,7",-10.07
2019-01-01T00:00:00,TMIN,GHCND:USC00213104,",,,7",-19.55
2019-01-01T00:00:00,TAVG,GHCND:USC00213282,",7",-12.33
2019-01-01T00:00:00,TMAX,GHCND:USC00213282,",,,7",-7.44
2019-01-01T00:00:00,TMIN,GHCND:USC00213282,",,,7",-17.23
2019-01-01T00:00:00,TAVG,GHCND:USC00213290,",7",-10.66
2019-01-01T00:00:00,TMAX,GHCND:USC00213290,",,,7",-6.3
2019-01-01T00:00:00,TMIN,GHCND:USC00213290,",,,7",-15.02
2019-01-01T00:00:00,TAVG,GHCND:USC00213296,",7",-14.26
2019-01-01T00:00:00,TMAX,GHCND:USC00213296,",,,7",-8.67
2019-01-01T00:00:00,TMIN,GHCND:USC00213296,",,,7",-19.85
2019-01-01T00:00:00,TAVG,GHCND:USC00213303,",7",-15.69
2019-01-01T00:00:00,TMAX,GHCND:USC00213303,",,,7",-9.99
2019-01-01T00:00:00,TMIN,GHCND:USC00213303,",,,7",-21.38
2019-01-01T00:00:00,TAVG,GHCND:USC00213311,",7",-12.1
2019-01-01T00:00:00,TMAX,GHCND:USC00213311,",,,7",-5.84
2019-01-01T00:00:00,TMIN,GHCND:USC00213311,",,,7",-18.36
2019-01-01T00:00:00,TAVG,GHCND:USC00213411,",7",-14.89
2019-01-01T00:00:00,TMAX,GHCND:USC00213411,",,,7",-9.52
2019-01-01T00:00:00,TMIN,GHCND:USC00213411,",,,7",-20.25
2019-01-01T00:00:00,TAVG,GHCND:USC00213417,",7",-17.57
2019-01-01T00:00:00,TMAX,GHCND:USC00213417,",,,7",-11.54
2019-01-01T00:00:00,TMIN,GHCND:USC00213417,",,,7",-23.6
2019-01-01T00:00:00,TAVG,GHCND:USC00213567,",7",-10.0
2019-01-01T00:00:00,TMAX,GHCND:USC00213567,",,,7",-5.54
2019-01-01T00:00:00,TMIN,GHCND:USC00213567,",,,7",-14.46
2019-01-01T00:00:00,TAVG,GHCND:USC00214077,",7",-17.61
2019-01-01T00:00:00,TMAX,GHCND:USC00214077,",,,7",-11.03
2019-01-01T00:00:00,TMIN,GHCND:USC00214077,",,,7",-24.18
2019-01-01T00:00:00,TAVG,GHCND:USC00214103,",7",-15.25
2019-01-01T00:00:00,TMAX,GHCND:USC00214103,",,,7",-9.79
2019-01-01T00:00:00,TMIN,GHCND:USC00214103,",,,7",-20.71
2019-01-01T00:00:00,TAVG,GHCND:USC00214106,"1,7",-17.37
2019-01-01T00:00:00,TMAX,GHCND:USC00214106,"1,,,7",-11.07
2019-01-01T00:00:00,TMIN,GHCND:USC00214106,"1,,,7",-23.67
2019-01-01T00:00:00,TAVG,GHCND:USC00214176,",7",-10.65
2019-01-01T00:00:00,TMAX,GHCND:USC00214176,",,,7",-6.27
2019-01-01T00:00:00,TMIN,GHCND:USC00214176,",,,7",-15.04
2019-01-01T00:00:00,TAVG,GHCND:USC00214191,",7",-18.83
2019-01-01T00:00:00,TMAX,GHCND:USC00214191,",,,7",-11.85
2019-01-01T00:00:00,TMIN,GHCND:USC00214191,",,,7",-25.82
2019-01-01T00:00:00,TAVG,GHCND:USC00214373,",7",-13.02
2019-01-01T00:00:00,TMAX,GHCND:USC00214373,",,,7",-8.09
2019-01-01T00:00:00,TMIN,GHCND:USC00214373,",,,7",-17.95
2019-01-01T00:00:00,TAVG,GHCND:USC00214418,",7",-7.29
2019-01-01T00:00:00,TMAX,GHCND:USC00214418,",,,7",-3.95
2019-01-01T00:00:00,TMIN,GHCND:USC00214418,",,,7",-10.64
2019-01-01T00:00:00,TAVG,GHCND:USC00214453,",7",-11.77
2019-01-01T00:00:00,TMAX,GHCND:USC00214453,",,,7",-7.01
2019-01-01T00:00:00,TMIN,GHCND:USC00214453,",,,7",-16.53
2019-01-01T00:00:00,TAVG,GHCND:USC00214534,",7",-12.28
2019-01-01T00:00:00,TMAX,GHCND:USC00214534,",,,7",-7.64
2019-01-01T00:00:00,TMIN,GHCND:USC00214534,",,,7",-16.93
2019-01-01T00:00:00,TAVG,GHCND:USC00214546,",7",-11.75
2019-01-01T00:00:00,TMAX,GHCND:USC00214546,",,,7",-6.8
2019-01-01T00:00:00,TMIN,GHCND:USC00214546,",,,7",-16.7
2019-01-01T00:00:00,TAVG,GHCND:USC00214652,"2,7",-16.96
2019-01-01T00:00:00,TMAX,GHCND:USC00214652,"2,,,7",-11.46
2019-01-01T00:00:00,TMIN,GHCND:USC00214652,"2,,,7",-22.46
2019-01-01T00:00:00,TAVG,GHCND:USC00214778,",7",-13.12
2019-01-01T00:00:00,TMAX,GHCND:USC00214778,",,,7",-7.61
2019-01-01T00:00:00,TMIN,GHCND:USC00214778,",,,7",-18.63
2019-01-01T00:00:00,TAVG,GHCND:USC00214861,",7",-15.07
2019-01-01T00:00:00,TMAX,GHCND:USC00214861,",,,7",-9.52
2019-01-01T00:00:00,TMIN,GHCND:USC00214861,",,,7",-20.63
2019-01-01T00:00:00,TAVG,GHCND:USC00214884,",7",-9.94
2019-01-01T00:00:00,TMAX,GHCND:USC00214884,",,,7",-5.95
2019-01-01T00:00:00,TMIN,GHCND:USC00214884,",,,7",-13.92
2019-01-01T00:00:00,TAVG,GHCND:USC00214990,",7",-11.06
2019-01-01T00:00:00,TMAX,GHCND:USC00214990,",,,7",-5.79
2019-01-01T00:00:00,TMIN,GHCND:USC00214990,",,,7",-16.32
2019-01-01T00:00:00,TAVG,GHCND:USC00214994,",7",-12.94
2019-01-01T00:00:00,TMAX,GHCND:USC00214994,",,,7",-8.29
2019-01-01T00:00:00,TMIN,GHCND:USC00214994,",,,7",-17.58
2019-01-01T00:00:00,TAVG,GHCND:USC00215012,"2,7",-15.69
2019-01-01T00:00:00,TMAX,GHCND:USC00215012,"2,,,7",-10.71
2019-01-01T00:00:00,TMIN,GHCND:USC00215012,"2,,,7",-20.68
2019-01-01T00:00:00,TAVG,GHCND:USC00215204,",7",-10.53
2019-01-01T00:00:00,TMAX,GHCND:USC00215204,",,,7",-4.02
2019-01-01T00:00:00,TMIN,GHCND:USC00215204,",,,7",-17.05
2019-01-01T00:00:00,TAVG,GHCND:USC00215325,",7",-14.51
2019-01-01T00:00:00,TMAX,GHCND:USC00215325,",,,7",-8.87
2019-01-01T00:00:00,TMIN,GHCND:USC00215325,",,,7",-20.15
2019-01-01T00:00:00,TAVG,GHCND:USC00215392,",7",-12.98
2019-01-01T00:00:00,TMAX,GHCND:USC00215392,",,,7",-7.46
2019-01-01T00:00:00,TMIN,GHCND:USC00215392,",,,7",-18.5
2019-01-01T00:00:00,TAVG,GHCND:USC00215400,",7",-12.11
2019-01-01T00:00:00,TMAX,GHCND:USC00215400,",,,7",-6.81
2019-01-01T00:00:00,TMIN,GHCND:USC00215400,",,,7",-17.4
2019-01-01T00:00:00,TAVG,GHCND:USC00215488,",7",-9.35
2019-01-01T00:00:00,TMAX,GHCND:USC00215488,",,,7",-5.02
2019-01-01T00:00:00,TMIN,GHCND:USC00215488,",,,7",-13.68
2019-01-01T00:00:00,TAVG,GHCND:USC00215563,"4,7",-13.59
2019-01-01T00:00:00,TMAX,GHCND:USC00215563,"4,,,7",-8.42
2019-01-01T00:00:00,TMIN,GHCND:USC00215563,"4,,,7",-18.77
2019-01-01T00:00:00,TAVG,GHCND:USC00215598,"1,7",-14.77
2019-01-01T00:00:00,TMAX,GHCND:USC00215598,"1,,,7",-8.6
2019-01-01T00:00:00,TMIN,GHCND:USC00215598,"1,,,7",-20.94
2019-01-01T00:00:00,TAVG,GHCND:USC00215615,",7",-13.5
2019-01-01T00:00:00,TMAX,GHCND:USC00215615,",,,7",-8.19
2019-01-01T00:00:00,TMIN,GHCND:USC00215615,",,,7",-18.82
2019-01-01T00:00:00,TAVG,GHCND:USC00215638,",7",-14.34
2019-01-01T00:00:00,TMAX,GHCND:USC00215638,",,,7",-9.34
2019-01-01T00:00:00,TMIN,GHCND:USC00215638,",,,7",-19.35
2019-01-01T00:00:00,TAVG,GHCND:USC00215838,",7",-10.92
2019-01-01T00:00:00,TMAX,GHCND:USC00215838,",,,7",-6.38
2019-01-01T00:00:00,TMIN,GHCND:USC00215838,",,,7",-15.45
2019-01-01T00:00:00,TAVG,GHCND:USC00215888,",7",-11.29
2019-01-01T00:00:00,TMAX,GHCND:USC00215888,",,,7",-6.42
2019-01-01T00:00:00,TMIN,GHCND:USC00215888,",,,7",-16.16
2019-01-01T00:00:00,TAVG,GHCND:USC00215902,",7",-15.75
2019-01-01T00:00:00,TMAX,GHCND:USC00215902,",,,7",-10.62
2019-01-01T00:00:00,TMIN,GHCND:USC00215902,",,,7",-20.87
2019-01-01T00:00:00,TAVG,GHCND:USC00215989,"1,7",-17.05
2019-01-01T00:00:00,TMAX,GHCND:USC00215989,"1,,,7",-11.12
2019-01-01T00:00:00,TMIN,GHCND:USC00215989,",,,7",-22.98
2019-01-01T00:00:00,TAVG,GHCND:USC00216211,",7",-18.2
2019-01-01T00:00:00,TMAX,GHCND:USC00216211,",,,7",-11.79
2019-01-01T00:00:00,TMIN,GHCND:USC00216211,",,,7",-24.6
2019-01-01T00:00:00,TAVG,GHCND:USC00216287,",7",-10.31
2019-01-01T00:00:00,TMAX,GHCND:USC00216287,",,,7",-5.86
2019-01-01T00:00:00,TMIN,GHCND:USC00216287,",,,7",-14.76
2019-01-01T00:00:00,TAVG,GHCND:USC00216547,",7",-13.88
2019-01-01T00:00:00,TMAX,GHCND:USC00216547,",,,7",-8.9
2019-01-01T00:00:00,TMIN,GHCND:USC00216547,",,,7",-18.86
2019-01-01T00:00:00,TAVG,GHCND:USC00216565,",7",-11.55
2019-01-01T00:00:00,TMAX,GHCND:USC00216565,",,,7",-6.81
2019-01-01T00:00:00,TMIN,GHCND:USC00216565,",,,7",-16.29
2019-01-01T00:00:00,TAVG,GHCND:USC00216612,",7",-16.66
2019-01-01T00:00:00,TMAX,GHCND:USC00216612,",,,7",-10.85
2019-01-01T00:00:00,TMIN,GHCND:USC00216612,",,,7",-22.46
2019-01-01T00:00:00,TAVG,GHCND:USC00216654,",7",-11.15
2019-01-01T00:00:00,TMAX,GHCND:USC00216654,",,,7",-5.55
2019-01-01T00:00:00,TMIN,GHCND:USC00216654,",,,7",-16.76
2019-01-01T00:00:00,TAVG,GHCND:USC00216787,",7",-16.97
2019-01-01T00:00:00,TMAX,GHCND:USC00216787,",,,7",-11.59
2019-01-01T00:00:00,TMIN,GHCND:USC00216787,",,,7",-22.36
2019-01-01T00:00:00,TAVG,GHCND:USC00216795,",7",-16.77
2019-01-01T00:00:00,TMAX,GHCND:USC00216795,",,,7",-10.92
2019-01-01T00:00:00,TMIN,GHCND:USC00216795,",,,7",-22.62
2019-01-01T00:00:00,TAVG,GHCND:USC00216822,",7",-10.16
2019-01-01T00:00:00,TMAX,GHCND:USC00216822,",,,7",-5.68
2019-01-01T00:00:00,TMIN,GHCND:USC00216822,",,,7",-14.64
2019-01-01T00:00:00,TAVG,GHCND:USC00216839,"1,7",-11.54
2019-01-01T00:00:00,TMAX,GHCND:USC00216839,"1,,,7",-6.76
2019-01-01T00:00:00,TMIN,GHCND:USC00216839,",,,7",-16.32
2019-01-01T00:00:00,TAVG,GHCND:USC00216920,",7",-14.34
2019-01-01T00:00:00,TMAX,GHCND:USC00216920,",,,7",-8.69
2019-01-01T00:00:00,TMIN,GHCND:USC00216920,",,,7",-20.0
2019-01-01T00:00:00,TAVG,GHCND:USC00217107,",7",-11.04
2019-01-01T00:00:00,TMAX,GHCND:USC00217107,",,,7",-6.41
2019-01-01T00:00:00,TMIN,GHCND:USC00217107,",,,7",-15.68
2019-01-01T00:00:00,TAVG,GHCND:USC00217149,",7",-14.28
2019-01-01T00:00:00,TMAX,GHCND:USC00217149,",,,7",-9.31
2019-01-01T00:00:00,TMIN,GHCND:USC00217149,",,,7",-19.25
2019-01-01T00:00:00,TAVG,GHCND:USC00217184,",7",-9.87
2019-01-01T00:00:00,TMAX,GHCND:USC00217184,",,,7",-4.08
2019-01-01T00:00:00,TMIN,GHCND:USC00217184,",,,7",-15.66
2019-01-01T00:00:00,TAVG,GHCND:USC00217326,",7",-11.0
2019-01-01T00:00:00,TMAX,GHCND:USC00217326,",,,7",-6.57
2019-01-01T00:00:00,TMIN,GHCND:USC00217326,",,,7",-15.43
2019-01-01T00:00:00,TAVG,GHCND:USC00217405,",7",-11.17
2019-01-01T00:00:00,TMAX,GHCND:USC00217405,",,,7",-6.72
2019-01-01T00:00:00,TMIN,GHCND:USC00217405,",,,7",-15.63
2019-01-01T00:00:00,TAVG,GHCND:USC00217460,",7",-15.46
2019-01-01T00:00:00,TMAX,GHCND:USC00217460,",,,7",-9.85
2019-01-01T00:00:00,TMIN,GHCND:USC00217460,",,,7",-21.07
2019-01-01T00:00:00,TAVG,GHCND:USC00217502,",7",-12.39
2019-01-01T00:00:00,TMAX,GHCND:USC00217502,",,,7",-7.1
2019-01-01T00:00:00,TMIN,GHCND:USC00217502,",,,7",-17.67
2019-01-01T00:00:00,TAVG,GHCND:USC00217602,",7",-10.74
2019-01-01T00:00:00,TMAX,GHCND:USC00217602,",,,7",-6.1
2019-01-01T00:00:00,TMIN,GHCND:USC00217602,",,,7",-15.38
2019-01-01T00:00:00,TAVG,GHCND:USC00218227,",7",-10.72
2019-01-01T00:00:00,TMAX,GHCND:USC00218227,",,,7",-5.25
2019-01-01T00:00:00,TMIN,GHCND:USC00218227,",,,7",-16.19
2019-01-01T00:00:00,TAVG,GHCND:USC00218254,"3,7",-16.74
2019-01-01T00:00:00,TMAX,GHCND:USC00218254,"3,,,7",-10.84
2019-01-01T00:00:00,TMIN,GHCND:USC00218254,"2,,,7",-22.64
2019-01-01T00:00:00,TAVG,GHCND:USC00218311,",7",-17.32
2019-01-01T00:00:00,TMAX,GHCND:USC00218311,",,,7",-10.41
2019-01-01T00:00:00,TMIN,GHCND:USC00218311,",,,7",-24.23
2019-01-01T00:00:00,TAVG,GHCND:USC00218323,",7",-11.62
2019-01-01T00:00:00,TMAX,GHCND:USC00218323,",,,7",-6.54
2019-01-01T00:00:00,TMIN,GHCND:USC00218323,",,,7",-16.7
2019-01-01T00:00:00,TAVG,GHCND:USC00218419,",7",-11.21
2019-01-01T00:00:00,TMAX,GHCND:USC00218419,",,,7",-6.22
2019-01-01T00:00:00,TMIN,GHCND:USC00218419,",,,7",-16.2
2019-01-01T00:00:00,TAVG,GHCND:USC00218421,",7",-14.9
2019-01-01T00:00:00,TMAX,GHCND:USC00218421,",,,7",-9.48
2019-01-01T00:00:00,TMIN,GHCND:USC00218421,",,,7",-20.33
2019-01-01T00:00:00,TAVG,GHCND:USC00218450,",7",-10.47
2019-01-01T00:00:00,TMAX,GHCND:USC00218450,",,,7",-5.92
2019-01-01T00:00:00,TMIN,GHCND:USC00218450,",,,7",-15.03
2019-01-01T00:00:00,TAVG,GHCND:USC00218477,",7",-9.4
2019-01-01T00:00:00,TMAX,GHCND:USC00218477,",,,7",-5.54
2019-01-01T00:00:00,TMIN,GHCND:USC00218477,",,,7",-13.25
2019-01-01T00:00:00,TAVG,GHCND:USC00218618,"4,7",-13.28
2019-01-01T00:00:00,TMAX,GHCND:USC00218618,"3,,,7",-7.05
2019-01-01T00:00:00,TMIN,GHCND:USC00218618,"4,,,7",-19.5
2019-01-01T00:00:00,TAVG,GHCND:USC00218674,",7",-17.95
2019-01-01T00:00:00,TMAX,GHCND:USC00218674,",,,7",-12.27
2019-01-01T00:00:00,TMIN,GHCND:USC00218674,",,,7",-23.63
2019-01-01T00:00:00,TAVG,GHCND:USC00218692,",7",-11.18
2019-01-01T00:00:00,TMAX,GHCND:USC00218692,",,,7",-6.8
2019-01-01T00:00:00,TMIN,GHCND:USC00218692,",,,7",-15.55
2019-01-01T00:00:00,TAVG,GHCND:USC00218700,"4,7",-18.21
2019-01-01T00:00:00,TMAX,GHCND:USC00218700,"3,,,7",-11.43
2019-01-01T00:00:00,TMIN,GHCND:USC00218700,"3,,,7",-24.99
2019-01-01T00:00:00,TAVG,GHCND:USC00218808,",7",-10.7
2019-01-01T00:00:00,TMAX,GHCND:USC00218808,",,,7",-5.71
2019-01-01T00:00:00,TMIN,GHCND:USC00218808,",,,7",-15.7
2019-01-01T00:00:00,TAVG,GHCND:USC00218907,",7",-13.39
2019-01-01T00:00:00,TMAX,GHCND:USC00218907,",,,7",-9.02
2019-01-01T00:00:00,TMIN,GHCND:USC00218907,",,,7",-17.77
2019-01-01T00:00:00,TAVG,GHCND:USC00218947,"1,7",-13.73
2019-01-01T00:00:00,TMAX,GHCND:USC00218947,"1,,,7",-8.74
2019-01-01T00:00:00,TMIN,GHCND:USC00218947,"1,,,7",-18.72
2019-01-01T00:00:00,TAVG,GHCND:USC00218986,"2,7",-13.25
2019-01-01T00:00:00,TMAX,GHCND:USC00218986,",,,7",-7.12
2019-01-01T00:00:00,TMIN,GHCND:USC00218986,"2,,,7",-19.38
2019-01-01T00:00:00,TAVG,GHCND:USC00219001,",7",-13.35
2019-01-01T00:00:00,TMAX,GHCND:USC00219001,",,,7",-8.78
2019-01-01T00:00:00,TMIN,GHCND:USC00219001,",,,7",-17.93
2019-01-01T00:00:00,TAVG,GHCND:USC00219033,",7",-9.94
2019-01-01T00:00:00,TMAX,GHCND:USC00219033,",,,7",-5.2
2019-01-01T00:00:00,TMIN,GHCND:USC00219033,",,,7",-14.68
2019-01-01T00:00:00,TAVG,GHCND:USC00219046,",7",-10.42
2019-01-01T00:00:00,TMAX,GHCND:USC00219046,",,,7",-5.88
2019-01-01T00:00:00,TMIN,GHCND:USC00219046,",,,7",-14.96
2019-01-01T00:00:00,TAVG,GHCND:USC00219072,",7",-9.18
2019-01-01T00:00:00,TMAX,GHCND:USC00219072,",,,7",-4.48
2019-01-01T00:00:00,TMIN,GHCND:USC00219072,",,,7",-13.89
2019-01-01T00:00:00,TAVG,GHCND:USC00219134,",7",-14.36
2019-01-01T00:00:00,TMAX,GHCND:USC00219134,",,,7",-8.78
2019-01-01T00:00:00,TMIN,GHCND:USC00219134,",,,7",-19.94
2019-01-01T00:00:00,TAVG,GHCND:USC00219170,",7",-11.29
2019-01-01T00:00:00,TMAX,GHCND:USC00219170,",,,7",-6.55
2019-01-01T00:00:00,TMIN,GHCND:USC00219170,",,,7",-16.03
2019-01-01T00:00:00,TAVG,GHCND:USC00219173,",7",-15.82
2019-01-01T00:00:00,TMAX,GHCND:USC00219173,",,,7",-9.52
2019-01-01T00:00:00,TMIN,GHCND:USC00219173,",,,7",-22.12
2019-01-01T00:00:00,TAVG,GHCND:USC00219249,",7",-10.76
2019-01-01T00:00:00,TMAX,GHCND:USC00219249,",,,7",-5.73
2019-01-01T00:00:00,TMIN,GHCND:USC00219249,",,,7",-15.79
2019-01-01T00:00:00,TAVG,GHCND:USC00220021,"2,7",6.2
2019-01-01T00:00:00,TMAX,GHCND:USC00220021,"2,,,7",10.98
2019-01-01T00:00:00,TMIN,GHCND:USC00220021,"2,,,7",1.41
2019-01-01T00:00:00,TAVG,GHCND:USC00220290,",7",4.8
2019-01-01T00:00:00,TMAX,GHCND:USC00220290,",,,7",9.86
2019-01-01T00:00:00,TMIN,GHCND:USC00220290,",,,7",-0.25
2019-01-01T00:00:00,TAVG,GHCND:USC00220585,",7",9.41
2019-01-01T00:00:00,TMAX,GHCND:USC00220585,",,,7",16.17
2019-01-01T00:00:00,TMIN,GHCND:USC00220585,",,,7",2.66
2019-01-01T00:00:00,TAVG,GHCND:USC00220792,"1,7",10.39
2019-01-01T00:00:00,TMAX,GHCND:USC00220792,"1,,,7",14.74
2019-01-01T00:00:00,TMIN,GHCND:USC00220792,"1,,,7",6.04
2019-01-01T00:00:00,TAVG,GHCND:USC00221314,",7",6.23
2019-01-01T00:00:00,TMAX,GHCND:USC00221314,",,,7",11.84
2019-01-01T00:00:00,TMIN,GHCND:USC00221314,",,,7",0.62
2019-01-01T00:00:00,TAVG,GHCND:USC00221707,"1,7",5.74
2019-01-01T00:00:00,TMAX,GHCND:USC00221707,"1,,,7",10.57
2019-01-01T00:00:00,TMIN,GHCND:USC00221707,"1,,,7",0.9
2019-01-01T00:00:00,TAVG,GHCND:USC00223975,",7",5.1
2019-01-01T00:00:00,TMAX,GHCND:USC00223975,",,,7",9.88
2019-01-01T00:00:00,TMIN,GHCND:USC00223975,",,,7",0.32
2019-01-01T00:00:00,TAVG,GHCND:USC00224265,",7",6.02
2019-01-01T00:00:00,TMAX,GHCND:USC00224265,",,,7",11.36
2019-01-01T00:00:00,TMIN,GHCND:USC00224265,",,,7",0.67
2019-01-01T00:00:00,TAVG,GHCND:USC00224377,",7",4.91
2019-01-01T00:00:00,TMAX,GHCND:USC00224377,",,,7",9.87
2019-01-01T00:00:00,TMIN,GHCND:USC00224377,",,,7",-0.06
2019-01-01T00:00:00,TAVG,GHCND:USC00224869,",7",6.12
2019-01-01T00:00:00,TMAX,GHCND:USC00224869,",,,7",10.99
2019-01-01T00:00:00,TMIN,GHCND:USC00224869,",,,7",1.25
2019-01-01T00:00:00,TAVG,GHCND:USC00226527,",7",4.72
2019-01-01T00:00:00,TMAX,GHCND:USC00226527,",,,7",9.77
2019-01-01T00:00:00,TMIN,GHCND:USC00226527,",,,7",-0.33
2019-01-01T00:00:00,TAVG,GHCND:USC00227128,"1,7",9.22
2019-01-01T00:00:00,TMAX,GHCND:USC00227128,"1,,,7",14.91
2019-01-01T00:00:00,TMIN,GHCND:USC00227128,"1,,,7",3.52
2019-01-01T00:00:00,TAVG,GHCND:USC00227815,",7",6.24
2019-01-01T00:00:00,TMAX,GHCND:USC00227815,",,,7",11.02
2019-01-01T00:00:00,TMIN,GHCND:USC00227815,",,,7",1.46
2019-01-01T00:00:00,TAVG,GHCND:USC00229004,",7",5.68
2019-01-01T00:00:00,TMAX,GHCND:USC00229004,",,,7",10.63
2019-01-01T00:00:00,TMIN,GHCND:USC00229004,",,,7",0.74
2019-01-01T00:00:00,TAVG,GHCND:USC00229079,",7",5.51
2019-01-01T00:00:00,TMAX,GHCND:USC00229079,",,,7",11.0
2019-01-01T00:00:00,TMIN,GHCND:USC00229079,",,,7",0.02
2019-01-01T00:00:00,TAVG,GHCND:USC00229173,",7",7.1
2019-01-01T00:00:00,TMAX,GHCND:USC00229173,",,,7",13.16
2019-01-01T00:00:00,TMIN,GHCND:USC00229173,",,,7",1.04
2019-01-01T00:00:00,TAVG,GHCND:USC00229426,"1,7",10.75
2019-01-01T00:00:00,TMAX,GHCND:USC00229426,"1,,,7",15.11
2019-01-01T00:00:00,TMIN,GHCND:USC00229426,",,,7",6.39
2019-01-01T00:00:00,TAVG,GHCND:USC00229439,",7",9.3
2019-01-01T00:00:00,TMAX,GHCND:USC00229439,",,,7",15.13
2019-01-01T00:00:00,TMIN,GHCND:USC00229439,",,,7",3.47
2019-01-01T00:00:00,TAVG,GHCND:USC00230051,"1,7",-4.27
2019-01-01T00:00:00,TMAX,GHCND:USC00230051,"1,,,7",0.68
2019-01-01T00:00:00,TMIN,GHCND:USC00230051,",,,7",-9.22
2019-01-01T00:00:00,TAVG,GHCND:USC00230143,",7",-4.3
2019-01-01T00:00:00,TMAX,GHCND:USC00230143,",,,7",0.37
2019-01-01T00:00:00,TMIN,GHCND:USC00230143,",,,7",-8.98
2019-01-01T00:00:00,TAVG,GHCND:USC00230163,",7",1.28
2019-01-01T00:00:00,TMAX,GHCND:USC00230163,",,,7",6.85
2019-01-01T00:00:00,TMIN,GHCND:USC00230163,",,,7",-4.28
2019-01-01T00:00:00,TAVG,GHCND:USC00230204,",7",-1.05
2019-01-01T00:00:00,TMAX,GHCND:USC00230204,",,,7",3.78
2019-01-01T00:00:00,TMIN,GHCND:USC00230204,",,,7",-5.88
2019-01-01T00:00:00,TAVG,GHCND:USC00230304,",7",0.85
2019-01-01T00:00:00,TMAX,GHCND:USC00230304,",,,7",5.4
2019-01-01T00:00:00,TMIN,GHCND:USC00230304,",,,7",-3.7
2019-01-01T00:00:00,TAVG,GHCND:USC00230368,",7",0.63
2019-01-01T00:00:00,TMAX,GHCND:USC00230368,",,,7",5.61
2019-01-01T00:00:00,TMIN,GHCND:USC00230368,",,,7",-4.35
2019-01-01T00:00:00,TAVG,GHCND:USC00230608,"5,7",-4.34
