date,datatype,station,attributes,value
2018-01-01T00:00:00,TMAX,GHCND:USC00213417,",,,7",-9.61
2018-01-01T00:00:00,TMIN,GHCND:USC00213417,",,,7",-22.26
2018-01-01T00:00:00,TAVG,GHCND:USC00213455,",7",-12.88
2018-01-01T00:00:00,TMAX,GHCND:USC00213455,",,,7",-8.22
2018-01-01T00:00:00,TMIN,GHCND:USC00213455,",,,7",-17.54
2018-01-01T00:00:00,TAVG,GHCND:USC00213567,",7",-10.54
2018-01-01T00:00:00,TMAX,GHCND:USC00213567,",,,7",-5.13
2018-01-01T00:00:00,TMIN,GHCND:USC00213567,",,,7",-15.95
2018-01-01T00:00:00,TAVG,GHCND:USC00214077,"2,7",-14.97
2018-01-01T00:00:00,TMAX,GHCND:USC00214077,"2,,,7",-9.07
2018-01-01T00:00:00,TMIN,GHCND:USC00214077,"2,,,7",-20.88
2018-01-01T00:00:00,TAVG,GHCND:USC00214103,",7",-12.71
2018-01-01T00:00:00,TMAX,GHCND:USC00214103,",,,7",-7.56
2018-01-01T00:00:00,TMIN,GHCND:USC00214103,",,,7",-17.85
2018-01-01T00:00:00,TAVG,GHCND:USC00214106,",7",-14.08
2018-01-01T00:00:00,TMAX,GHCND:USC00214106,",,,7",-8.17
2018-01-01T00:00:00,TMIN,GHCND:USC00214106,",,,7",-19.99
2018-01-01T00:00:00,TAVG,GHCND:USC00214176,",7",-10.47
2018-01-01T00:00:00,TMAX,GHCND:USC00214176,",,,7",-5.69
2018-01-01T00:00:00,TMIN,GHCND:USC00214176,",,,7",-15.25
2018-01-01T00:00:00,TAVG,GHCND:USC00214191,",7",-16.28
2018-01-01T00:00:00,TMAX,GHCND:USC00214191,",,,7",-9.43
2018-01-01T00:00:00,TMIN,GHCND:USC00214191,",,,7",-23.13
2018-01-01T00:00:00,TAVG,GHCND:USC00214373,",7",-10.92
2018-01-01T00:00:00,TMAX,GHCND:USC00214373,",,,7",-6.18
2018-01-01T00:00:00,TMIN,GHCND:USC00214373,",,,7",-15.65
2018-01-01T00:00:00,TAVG,GHCND:USC00214453,",7",-11.42
2018-01-01T00:00:00,TMAX,GHCND:USC00214453,",,,7",-6.33
2018-01-01T00:00:00,TMIN,GHCND:USC00214453,",,,7",-16.52
2018-01-01T00:00:00,TAVG,GHCND:USC00214534,"5,7",-12.78
2018-01-01T00:00:00,TMAX,GHCND:USC00214534,"5,,,7",-7.3
2018-01-01T00:00:00,TMIN,GHCND:USC00214534,"5,,,7",-18.27
2018-01-01T00:00:00,TAVG,GHCND:USC00214546,",7",-10.5
2018-01-01T00:00:00,TMAX,GHCND:USC00214546,",,,7",-5.24
2018-01-01T00:00:00,TMIN,GHCND:USC00214546,",,,7",-15.75
2018-01-01T00:00:00,TAVG,GHCND:USC00214652,",7",-13.82
2018-01-01T00:00:00,TMAX,GHCND:USC00214652,",,,7",-8.27
2018-01-01T00:00:00,TMIN,GHCND:USC00214652,",,,7",-19.37
2018-01-01T00:00:00,TAVG,GHCND:USC00214778,",7",-11.33
2018-01-01T00:00:00,TMAX,GHCND:USC00214778,",,,7",-6.11
2018-01-01T00:00:00,TMIN,GHCND:USC00214778,",,,7",-16.54
2018-01-01T00:00:00,TAVG,GHCND:USC00214861,",7",-12.18
2018-01-01T00:00:00,TMAX,GHCND:USC00214861,",,,7",-6.9
2018-01-01T00:00:00,TMIN,GHCND:USC00214861,",,,7",-17.46
2018-01-01T00:00:00,TAVG,GHCND:USC00214884,",7",-9.73
2018-01-01T00:00:00,TMAX,GHCND:USC00214884,",,,7",-5.71
2018-01-01T00:00:00,TMIN,GHCND:USC00214884,",,,7",-13.75
2018-01-01T00:00:00,TAVG,GHCND:USC00214990,",7",-10.31
2018-01-01T00:00:00,TMAX,GHCND:USC00214990,",,,7",-4.87
2018-01-01T00:00:00,TMIN,GHCND:USC00214990,",,,7",-15.74
2018-01-01T00:00:00,TAVG,GHCND:USC00214994,",7",-10.16
2018-01-01T00:00:00,TMAX,GHCND:USC00214994,",,,7",-4.85
2018-01-01T00:00:00,TMIN,GHCND:USC00214994,",,,7",-15.47
2018-01-01T00:00:00,TAVG,GHCND:USC00215012,",7",-13.54
2018-01-01T00:00:00,TMAX,GHCND:USC00215012,",,,7",-8.46
2018-01-01T00:00:00,TMIN,GHCND:USC00215012,",,,7",-18.63
2018-01-01T00:00:00,TAVG,GHCND:USC00215204,"2,7",-10.1
2018-01-01T00:00:00,TMAX,GHCND:USC00215204,",,,7",-4.94
2018-01-01T00:00:00,TMIN,GHCND:USC00215204,"2,,,7",-15.26
2018-01-01T00:00:00,TAVG,GHCND:USC00215325,",7",-11.82
2018-01-01T00:00:00,TMAX,GHCND:USC00215325,",,,7",-6.44
2018-01-01T00:00:00,TMIN,GHCND:USC00215325,",,,7",-17.21
2018-01-01T00:00:00,TAVG,GHCND:USC00215392,",7",-12.03
2018-01-01T00:00:00,TMAX,GHCND:USC00215392,",,,7",-6.57
2018-01-01T00:00:00,TMIN,GHCND:USC00215392,",,,7",-17.49
2018-01-01T00:00:00,TAVG,GHCND:USC00215400,",7",-8.46
2018-01-01T00:00:00,TMAX,GHCND:USC00215400,",,,7",-2.8
2018-01-01T00:00:00,TMIN,GHCND:USC00215400,",,,7",-14.13
2018-01-01T00:00:00,TAVG,GHCND:USC00215488,",7",-8.9
2018-01-01T00:00:00,TMAX,GHCND:USC00215488,",,,7",-3.94
2018-01-01T00:00:00,TMIN,GHCND:USC00215488,",,,7",-13.87
2018-01-01T00:00:00,TAVG,GHCND:USC00215563,",7",-10.05
2018-01-01T00:00:00,TMAX,GHCND:USC00215563,",,,7",-4.61
2018-01-01T00:00:00,TMIN,GHCND:USC00215563,",,,7",-15.49
2018-01-01T00:00:00,TAVG,GHCND:USC00215598,"1,7",-11.83
2018-01-01T00:00:00,TMAX,GHCND:USC00215598,"1,,,7",-5.7
2018-01-01T00:00:00,TMIN,GHCND:USC00215598,"1,,,7",-17.96
2018-01-01T00:00:00,TAVG,GHCND:USC00215615,",7",-11.9
2018-01-01T00:00:00,TMAX,GHCND:USC00215615,",,,7",-6.12
2018-01-01T00:00:00,TMIN,GHCND:USC00215615,",,,7",-17.69
2018-01-01T00:00:00,TAVG,GHCND:USC00215638,",7",-11.48
2018-01-01T00:00:00,TMAX,GHCND:USC00215638,",,,7",-6.66
2018-01-01T00:00:00,TMIN,GHCND:USC00215638,",,,7",-16.29
2018-01-01T00:00:00,TAVG,GHCND:USC00215838,",7",-9.08
2018-01-01T00:00:00,TMAX,GHCND:USC00215838,",,,7",-4.24
2018-01-01T00:00:00,TMIN,GHCND:USC00215838,",,,7",-13.92
2018-01-01T00:00:00,TAVG,GHCND:USC00215888,",7",-10.81
2018-01-01T00:00:00,TMAX,GHCND:USC00215888,",,,7",-5.58
2018-01-01T00:00:00,TMIN,GHCND:USC00215888,",,,7",-16.05
2018-01-01T00:00:00,TAVG,GHCND:USC00215902,",7",-13.28
2018-01-01T00:00:00,TMAX,GHCND:USC00215902,",,,7",-8.25
2018-01-01T00:00:00,TMIN,GHCND:USC00215902,",,,7",-18.31
2018-01-01T00:00:00,TAVG,GHCND:USC00215989,",7",-14.81
2018-01-01T00:00:00,TMAX,GHCND:USC00215989,",,,7",-8.37
2018-01-01T00:00:00,TMIN,GHCND:USC00215989,",,,7",-21.25
2018-01-01T00:00:00,TAVG,GHCND:USC00216211,",7",-16.16
2018-01-01T00:00:00,TMAX,GHCND:USC00216211,",,,7",-9.57
2018-01-01T00:00:00,TMIN,GHCND:USC00216211,",,,7",-22.74
2018-01-01T00:00:00,TAVG,GHCND:USC00216276,"3,7",-14.01
2018-01-01T00:00:00,TMAX,GHCND:USC00216276,"3,,,7",-8.5
2018-01-01T00:00:00,TMIN,GHCND:USC00216276,"3,,,7",-19.53
2018-01-01T00:00:00,TAVG,GHCND:USC00216287,",7",-10.57
2018-01-01T00:00:00,TMAX,GHCND:USC00216287,",,,7",-5.76
2018-01-01T00:00:00,TMIN,GHCND:USC00216287,",,,7",-15.37
2018-01-01T00:00:00,TAVG,GHCND:USC00216547,",7",-11.85
2018-01-01T00:00:00,TMAX,GHCND:USC00216547,",,,7",-6.45
2018-01-01T00:00:00,TMIN,GHCND:USC00216547,",,,7",-17.24
2018-01-01T00:00:00,TAVG,GHCND:USC00216565,",7",-10.65
2018-01-01T00:00:00,TMAX,GHCND:USC00216565,",,,7",-5.43
2018-01-01T00:00:00,TMIN,GHCND:USC00216565,",,,7",-15.87
2018-01-01T00:00:00,TAVG,GHCND:USC00216612,",7",-14.08
2018-01-01T00:00:00,TMAX,GHCND:USC00216612,",,,7",-7.71
2018-01-01T00:00:00,TMIN,GHCND:USC00216612,",,,7",-20.45
2018-01-01T00:00:00,TAVG,GHCND:USC00216654,",7",-10.46
2018-01-01T00:00:00,TMAX,GHCND:USC00216654,",,,7",-4.82
2018-01-01T00:00:00,TMIN,GHCND:USC00216654,",,,7",-16.11
2018-01-01T00:00:00,TAVG,GHCND:USC00216787,",7",-14.1
2018-01-01T00:00:00,TMAX,GHCND:USC00216787,",,,7",-9.46
2018-01-01T00:00:00,TMIN,GHCND:USC00216787,",,,7",-18.75
2018-01-01T00:00:00,TAVG,GHCND:USC00216795,",7",-13.5
2018-01-01T00:00:00,TMAX,GHCND:USC00216795,",,,7",-8.07
2018-01-01T00:00:00,TMIN,GHCND:USC00216795,",,,7",-18.93
2018-01-01T00:00:00,TAVG,GHCND:USC00216822,",7",-10.87
2018-01-01T00:00:00,TMAX,GHCND:USC00216822,",,,7",-5.37
2018-01-01T00:00:00,TMIN,GHCND:USC00216822,",,,7",-16.37
2018-01-01T00:00:00,TAVG,GHCND:USC00216839,"3,7",-11.14
2018-01-01T00:00:00,TMAX,GHCND:USC00216839,"3,,,7",-6.3
2018-01-01T00:00:00,TMIN,GHCND:USC00216839,"3,,,7",-15.99
2018-01-01T00:00:00,TAVG,GHCND:USC00216920,",7",-11.85
2018-01-01T00:00:00,TMAX,GHCND:USC00216920,",,,7",-6.48
2018-01-01T00:00:00,TMIN,GHCND:USC00216920,",,,7",-17.23
2018-01-01T00:00:00,TAVG,GHCND:USC00217107,",7",-11.13
2018-01-01T00:00:00,TMAX,GHCND:USC00217107,",,,7",-6.15
2018-01-01T00:00:00,TMIN,GHCND:USC00217107,",,,7",-16.12
2018-01-01T00:00:00,TAVG,GHCND:USC00217149,",7",-11.93
2018-01-01T00:00:00,TMAX,GHCND:USC00217149,",,,7",-6.7
2018-01-01T00:00:00,TMIN,GHCND:USC00217149,",,,7",-17.17
2018-01-01T00:00:00,TAVG,GHCND:USC00217184,"1,7",-10.58
2018-01-01T00:00:00,TMAX,GHCND:USC00217184,",,,7",-4.26
2018-01-01T00:00:00,TMIN,GHCND:USC00217184,"1,,,7",-16.89
2018-01-01T00:00:00,TAVG,GHCND:USC00217326,",7",-10.12
2018-01-01T00:00:00,TMAX,GHCND:USC00217326,",,,7",-4.8
2018-01-01T00:00:00,TMIN,GHCND:USC00217326,",,,7",-15.45
2018-01-01T00:00:00,TAVG,GHCND:USC00217405,",7",-10.95
2018-01-01T00:00:00,TMAX,GHCND:USC00217405,",,,7",-5.89
2018-01-01T00:00:00,TMIN,GHCND:USC00217405,",,,7",-16.0
2018-01-01T00:00:00,TAVG,GHCND:USC00217460,",7",-13.38
2018-01-01T00:00:00,TMAX,GHCND:USC00217460,",,,7",-7.42
2018-01-01T00:00:00,TMIN,GHCND:USC00217460,",,,7",-19.33
2018-01-01T00:00:00,TAVG,GHCND:USC00217502,",7",-9.87
2018-01-01T00:00:00,TMAX,GHCND:USC00217502,",,,7",-4.91
2018-01-01T00:00:00,TMIN,GHCND:USC00217502,",,,7",-14.84
2018-01-01T00:00:00,TAVG,GHCND:USC00217602,",7",-10.89
2018-01-01T00:00:00,TMAX,GHCND:USC00217602,",,,7",-5.87
2018-01-01T00:00:00,TMIN,GHCND:USC00217602,",,,7",-15.91
2018-01-01T00:00:00,TAVG,GHCND:USC00218039,",7",-10.93
2018-01-01T00:00:00,TMAX,GHCND:USC00218039,",,,7",-5.57
2018-01-01T00:00:00,TMIN,GHCND:USC00218039,",,,7",-16.28
2018-01-01T00:00:00,TAVG,GHCND:USC00218191,",7",-14.02
2018-01-01T00:00:00,TMAX,GHCND:USC00218191,",,,7",-8.76
2018-01-01T00:00:00,TMIN,GHCND:USC00218191,",,,7",-19.28
2018-01-01T00:00:00,TAVG,GHCND:USC00218227,",7",-11.87
2018-01-01T00:00:00,TMAX,GHCND:USC00218227,",,,7",-5.16
2018-01-01T00:00:00,TMIN,GHCND:USC00218227,",,,7",-18.58
2018-01-01T00:00:00,TAVG,GHCND:USC00218254,"3,7",-13.66
2018-01-01T00:00:00,TMAX,GHCND:USC00218254,"3,,,7",-8.16
2018-01-01T00:00:00,TMIN,GHCND:USC00218254,"3,,,7",-19.16
2018-01-01T00:00:00,TAVG,GHCND:USC00218307,",7",-15.01
2018-01-01T00:00:00,TMAX,GHCND:USC00218307,",,,7",-8.84
2018-01-01T00:00:00,TMIN,GHCND:USC00218307,",,,7",-21.18
2018-01-01T00:00:00,TAVG,GHCND:USC00218323,",7",-10.39
2018-01-01T00:00:00,TMAX,GHCND:USC00218323,",,,7",-5.61
2018-01-01T00:00:00,TMIN,GHCND:USC00218323,",,,7",-15.17
2018-01-01T00:00:00,TAVG,GHCND:USC00218421,",7",-12.02
2018-01-01T00:00:00,TMAX,GHCND:USC00218421,",,,7",-6.57
2018-01-01T00:00:00,TMIN,GHCND:USC00218421,",,,7",-17.46
2018-01-01T00:00:00,TAVG,GHCND:USC00218450,",7",-10.6
2018-01-01T00:00:00,TMAX,GHCND:USC00218450,",,,7",-6.21
2018-01-01T00:00:00,TMIN,GHCND:USC00218450,",,,7",-15.0
2018-01-01T00:00:00,TAVG,GHCND:USC00218477,",7",-8.96
2018-01-01T00:00:00,TMAX,GHCND:USC00218477,",,,7",-4.41
2018-01-01T00:00:00,TMIN,GHCND:USC00218477,",,,7",-13.51
2018-01-01T00:00:00,TAVG,GHCND:USC00218674,"1,7",-14.48
2018-01-01T00:00:00,TMAX,GHCND:USC00218674,",,,7",-8.73
2018-01-01T00:00:00,TMIN,GHCND:USC00218674,"1,,,7",-20.24
2018-01-01T00:00:00,TAVG,GHCND:USC00218692,",7",-11.71
2018-01-01T00:00:00,TMAX,GHCND:USC00218692,",,,7",-6.6
2018-01-01T00:00:00,TMIN,GHCND:USC00218692,",,,7",-16.82
2018-01-01T00:00:00,TAVG,GHCND:USC00218700,",7",-15.42
2018-01-01T00:00:00,TMAX,GHCND:USC00218700,",,,7",-9.17
2018-01-01T00:00:00,TMIN,GHCND:USC00218700,",,,7",-21.68
2018-01-01T00:00:00,TAVG,GHCND:USC00218808,"3,7",-10.55
2018-01-01T00:00:00,TMAX,GHCND:USC00218808,"3,,,7",-4.75
2018-01-01T00:00:00,TMIN,GHCND:USC00218808,",,,7",-16.34
2018-01-01T00:00:00,TAVG,GHCND:USC00218907,",7",-11.02
2018-01-01T00:00:00,TMAX,GHCND:USC00218907,",,,7",-5.98
2018-01-01T00:00:00,TMIN,GHCND:USC00218907,",,,7",-16.06
2018-01-01T00:00:00,TAVG,GHCND:USC00218947,",7",-11.54
2018-01-01T00:00:00,TMAX,GHCND:USC00218947,",,,7",-6.36
2018-01-01T00:00:00,TMIN,GHCND:USC00218947,",,,7",-16.71
2018-01-01T00:00:00,TAVG,GHCND:USC00218986,",7",-12.04
2018-01-01T00:00:00,TMAX,GHCND:USC00218986,",,,7",-5.72
2018-01-01T00:00:00,TMIN,GHCND:USC00218986,",,,7",-18.36
2018-01-01T00:00:00,TAVG,GHCND:USC00219001,",7",-11.35
2018-01-01T00:00:00,TMAX,GHCND:USC00219001,",,,7",-6.25
2018-01-01T00:00:00,TMIN,GHCND:USC00219001,",,,7",-16.46
2018-01-01T00:00:00,TAVG,GHCND:USC00219046,",7",-10.85
2018-01-01T00:00:00,TMAX,GHCND:USC00219046,",,,7",-6.07
2018-01-01T00:00:00,TMIN,GHCND:USC00219046,",,,7",-15.62
2018-01-01T00:00:00,TAVG,GHCND:USC00219072,",7",-9.05
2018-01-01T00:00:00,TMAX,GHCND:USC00219072,",,,7",-3.59
2018-01-01T00:00:00,TMIN,GHCND:USC00219072,",,,7",-14.5
2018-01-01T00:00:00,TAVG,GHCND:USC00219134,",7",-12.05
2018-01-01T00:00:00,TMAX,GHCND:USC00219134,",,,7",-6.48
2018-01-01T00:00:00,TMIN,GHCND:USC00219134,",,,7",-17.63
2018-01-01T00:00:00,TAVG,GHCND:USC00219170,",7",-11.01
2018-01-01T00:00:00,TMAX,GHCND:USC00219170,",,,7",-6.09
2018-01-01T00:00:00,TMIN,GHCND:USC00219170,",,,7",-15.93
2018-01-01T00:00:00,TAVG,GHCND:USC00219173,"1,7",-14.16
2018-01-01T00:00:00,TMAX,GHCND:USC00219173,"1,,,7",-7.91
2018-01-01T00:00:00,TMIN,GHCND:USC00219173,"1,,,7",-20.4
2018-01-01T00:00:00,TAVG,GHCND:USC00219249,",7",-10.93
2018-01-01T00:00:00,TMAX,GHCND:USC00219249,",,,7",-5.43
2018-01-01T00:00:00,TMIN,GHCND:USC00219249,",,,7",-16.44
2018-01-01T00:00:00,TAVG,GHCND:USC00220290,",7",0.7
2018-01-01T00:00:00,TMAX,GHCND:USC00220290,",,,7",6.38
2018-01-01T00:00:00,TMIN,GHCND:USC00220290,",,,7",-4.97
2018-01-01T00:00:00,TAVG,GHCND:USC00220585,",7",5.85
2018-01-01T00:00:00,TMAX,GHCND:USC00220585,",,,7",12.94
2018-01-01T00:00:00,TMIN,GHCND:USC00220585,",,,7",-1.25
2018-01-01T00:00:00,TAVG,GHCND:USC00220660,"3,7",3.5
2018-01-01T00:00:00,TMAX,GHCND:USC00220660,"3,,,7",8.76
2018-01-01T00:00:00,TMIN,GHCND:USC00220660,"3,,,7",-1.75
2018-01-01T00:00:00,TAVG,GHCND:USC00220792,"1,7",7.42
2018-01-01T00:00:00,TMAX,GHCND:USC00220792,"1,,,7",11.92
2018-01-01T00:00:00,TMIN,GHCND:USC00220792,"1,,,7",2.91
2018-01-01T00:00:00,TAVG,GHCND:USC00221094,"1,7",5.25
2018-01-01T00:00:00,TMAX,GHCND:USC00221094,"1,,,7",11.27
2018-01-01T00:00:00,TMIN,GHCND:USC00221094,",,,7",-0.78
2018-01-01T00:00:00,TAVG,GHCND:USC00221314,"4,7",2.45
2018-01-01T00:00:00,TMAX,GHCND:USC00221314,"3,,,7",8.75
2018-01-01T00:00:00,TMIN,GHCND:USC00221314,"3,,,7",-3.86
2018-01-01T00:00:00,TAVG,GHCND:USC00221389,",7",3.65
2018-01-01T00:00:00,TMAX,GHCND:USC00221389,",,,7",10.21
2018-01-01T00:00:00,TMIN,GHCND:USC00221389,",,,7",-2.92
2018-01-01T00:00:00,TAVG,GHCND:USC00221738,",7",2.69
2018-01-01T00:00:00,TMAX,GHCND:USC00221738,",,,7",7.89
2018-01-01T00:00:00,TMIN,GHCND:USC00221738,",,,7",-2.51
2018-01-01T00:00:00,TAVG,GHCND:USC00221865,",7",5.91
2018-01-01T00:00:00,TMAX,GHCND:USC00221865,",,,7",12.84
2018-01-01T00:00:00,TMIN,GHCND:USC00221865,",,,7",-1.01
2018-01-01T00:00:00,TAVG,GHCND:USC00221880,",7",4.8
2018-01-01T00:00:00,TMAX,GHCND:USC00221880,",,,7",10.77
2018-01-01T00:00:00,TMIN,GHCND:USC00221880,",,,7",-1.17
2018-01-01T00:00:00,TAVG,GHCND:USC00221962,",7",0.99
2018-01-01T00:00:00,TMAX,GHCND:USC00221962,",,,7",6.97
2018-01-01T00:00:00,TMIN,GHCND:USC00221962,",,,7",-4.98
2018-01-01T00:00:00,TAVG,GHCND:USC00223887,"2,7",5.88
2018-01-01T00:00:00,TMAX,GHCND:USC00223887,"2,,,7",12.36
2018-01-01T00:00:00,TMIN,GHCND:USC00223887,"2,,,7",-0.6
2018-01-01T00:00:00,TAVG,GHCND:USC00223920,"1,7",5.71
2018-01-01T00:00:00,TMAX,GHCND:USC00223920,"1,,,7",11.35
2018-01-01T00:00:00,TMIN,GHCND:USC00223920,",,,7",0.07
2018-01-01T00:00:00,TAVG,GHCND:USC00223975,",7",1.34
2018-01-01T00:00:00,TMAX,GHCND:USC00223975,",,,7",7.06
2018-01-01T00:00:00,TMIN,GHCND:USC00223975,",,,7",-4.39
2018-01-01T00:00:00,TAVG,GHCND:USC00224265,",7",2.41
2018-01-01T00:00:00,TMAX,GHCND:USC00224265,",,,7",8.83
2018-01-01T00:00:00,TMIN,GHCND:USC00224265,",,,7",-4.01
2018-01-01T00:00:00,TAVG,GHCND:USC00224377,",7",1.12
2018-01-01T00:00:00,TMAX,GHCND:USC00224377,",,,7",6.82
2018-01-01T00:00:00,TMIN,GHCND:USC00224377,",,,7",-4.57
2018-01-01T00:00:00,TAVG,GHCND:USC00224776,",7",3.17
2018-01-01T00:00:00,TMAX,GHCND:USC00224776,",,,7",9.43
2018-01-01T00:00:00,TMIN,GHCND:USC00224776,",,,7",-3.08
2018-01-01T00:00:00,TAVG,GHCND:USC00224869,",7",1.51
2018-01-01T00:00:00,TMAX,GHCND:USC00224869,",,,7",6.96
2018-01-01T00:00:00,TMIN,GHCND:USC00224869,",,,7",-3.94
2018-01-01T00:00:00,TAVG,GHCND:USC00224939,"4,7",5.06
2018-01-01T00:00:00,TMAX,GHCND:USC00224939,"2,,,7",11.47
2018-01-01T00:00:00,TMIN,GHCND:USC00224939,"4,,,7",-1.35
2018-01-01T00:00:00,TAVG,GHCND:USC00225165,"5,7",8.22
2018-01-01T00:00:00,TMAX,GHCND:USC00225165,"5,,,7",13.97
2018-01-01T00:00:00,TMIN,GHCND:USC00225165,"5,,,7",2.47
2018-01-01T00:00:00,TAVG,GHCND:USC00225247,"5,7",3.72
2018-01-01T00:00:00,TMAX,GHCND:USC00225247,"2,,,7",9.37
2018-01-01T00:00:00,TMIN,GHCND:USC00225247,"4,,,7",-1.93
2018-01-01T00:00:00,TAVG,GHCND:USC00226009,",7",3.17
2018-01-01T00:00:00,TMAX,GHCND:USC00226009,",,,7",8.4
2018-01-01T00:00:00,TMIN,GHCND:USC00226009,",,,7",-2.05
2018-01-01T00:00:00,TAVG,GHCND:USC00226177,",7",4.41
2018-01-01T00:00:00,TMAX,GHCND:USC00226177,",,,7",10.5
2018-01-01T00:00:00,TMIN,GHCND:USC00226177,",,,7",-1.68
2018-01-01T00:00:00,TAVG,GHCND:USC00226308,",7",4.2
2018-01-01T00:00:00,TMAX,GHCND:USC00226308,",,,7",11.47
2018-01-01T00:00:00,TMIN,GHCND:USC00226308,",,,7",-3.06
2018-01-01T00:00:00,TAVG,GHCND:USC00226476,",7",5.49
2018-01-01T00:00:00,TMAX,GHCND:USC00226476,",,,7",12.08
2018-01-01T00:00:00,TMIN,GHCND:USC00226476,",,,7",-1.11
2018-01-01T00:00:00,TAVG,GHCND:USC00226527,",7",1.14
2018-01-01T00:00:00,TMAX,GHCND:USC00226527,",,,7",6.44
2018-01-01T00:00:00,TMIN,GHCND:USC00226527,",,,7",-4.16
2018-01-01T00:00:00,TAVG,GHCND:USC00226638,"2,7",4.26
2018-01-01T00:00:00,TMAX,GHCND:USC00226638,"2,,,7",11.11
2018-01-01T00:00:00,TMIN,GHCND:USC00226638,",,,7",-2.59
2018-01-01T00:00:00,TAVG,GHCND:USC00226894,"1,7",4.43
2018-01-01T00:00:00,TMAX,GHCND:USC00226894,"1,,,7",10.47
2018-01-01T00:00:00,TMIN,GHCND:USC00226894,"1,,,7",-1.61
2018-01-01T00:00:00,TAVG,GHCND:USC00227111,"4,7",1.55
2018-01-01T00:00:00,TMAX,GHCND:USC00227111,"4,,,7",8.48
2018-01-01T00:00:00,TMIN,GHCND:USC00227111,"3,,,7",-5.38
2018-01-01T00:00:00,TAVG,GHCND:USC00227128,",7",6.57
2018-01-01T00:00:00,TMAX,GHCND:USC00227128,",,,7",13.21
2018-01-01T00:00:00,TMIN,GHCND:USC00227128,",,,7",-0.06
2018-01-01T00:00:00,TAVG,GHCND:USC00227132,"5,7",4.27
2018-01-01T00:00:00,TMAX,GHCND:USC00227132,"3,,,7",11.91
2018-01-01T00:00:00,TMIN,GHCND:USC00227132,"2,,,7",-3.36
2018-01-01T00:00:00,TAVG,GHCND:USC00227276,",7",3.54
2018-01-01T00:00:00,TMAX,GHCND:USC00227276,",,,7",9.95
2018-01-01T00:00:00,TMIN,GHCND:USC00227276,",,,7",-2.87
2018-01-01T00:00:00,TAVG,GHCND:USC00227815,"5,7",2.08
2018-01-01T00:00:00,TMAX,GHCND:USC00227815,"5,,,7",7.68
2018-01-01T00:00:00,TMIN,GHCND:USC00227815,"5,,,7",-3.53
2018-01-01T00:00:00,TAVG,GHCND:USC00228374,",7",3.32
2018-01-01T00:00:00,TMAX,GHCND:USC00228374,",,,7",9.57
2018-01-01T00:00:00,TMIN,GHCND:USC00228374,",,,7",-2.92
2018-01-01T00:00:00,TAVG,GHCND:USC00228445,",7",3.04
2018-01-01T00:00:00,TMAX,GHCND:USC00228445,",,,7",8.44
2018-01-01T00:00:00,TMIN,GHCND:USC00228445,",,,7",-2.37
2018-01-01T00:00:00,TAVG,GHCND:USC00228998,",7",2.14
2018-01-01T00:00:00,TMAX,GHCND:USC00228998,",,,7",7.35
2018-01-01T00:00:00,TMIN,GHCND:USC00228998,",,,7",-3.06
2018-01-01T00:00:00,TAVG,GHCND:USC00229004,"1,7",1.97
2018-01-01T00:00:00,TMAX,GHCND:USC00229004,"1,,,7",8.08
2018-01-01T00:00:00,TMIN,GHCND:USC00229004,",,,7",-4.13
2018-01-01T00:00:00,TAVG,GHCND:USC00229079,",7",2.15
2018-01-01T00:00:00,TMAX,GHCND:USC00229079,",,,7",8.68
2018-01-01T00:00:00,TMIN,GHCND:USC00229079,",,,7",-4.37
2018-01-01T00:00:00,TAVG,GHCND:USC00229173,",7",3.44
2018-01-01T00:00:00,TMAX,GHCND:USC00229173,",,,7",10.34
2018-01-01T00:00:00,TMIN,GHCND:USC00229173,",,,7",-3.46
2018-01-01T00:00:00,TAVG,GHCND:USC00229230,"1,7",4.25
2018-01-01T00:00:00,TMAX,GHCND:USC00229230,"1,,,7",10.03
2018-01-01T00:00:00,TMIN,GHCND:USC00229230,"1,,,7",-1.54
2018-01-01T00:00:00,TAVG,GHCND:USC00229400,"1,7",1.15
2018-01-01T00:00:00,TMAX,GHCND:USC00229400,"1,,,7",8.29
2018-01-01T00:00:00,TMIN,GHCND:USC00229400,"1,,,7",-6.0
2018-01-01T00:00:00,TAVG,GHCND:USC00229439,",7",6.45
2018-01-01T00:00:00,TMAX,GHCND:USC00229439,",,,7",13.1
2018-01-01T00:00:00,TMIN,GHCND:USC00229439,",,,7",-0.2
2018-01-01T00:00:00,TAVG,GHCND:USC00229743,"1,7",1.29
2018-01-01T00:00:00,TMAX,GHCND:USC00229743,"1,,,7",7.82
2018-01-01T00:00:00,TMIN,GHCND:USC00229743,",,,7",-5.23
2018-01-01T00:00:00,TAVG,GHCND:USC00229860,"4,7",6.68
2018-01-01T00:00:00,TMAX,GHCND:USC00229860,"4,,,7",12.38
2018-01-01T00:00:00,TMIN,GHCND:USC00229860,"3,,,7",0.97
2018-01-01T00:00:00,TAVG,GHCND:USC00230051,",7",-5.54
2018-01-01T00:00:00,TMAX,GHCND:USC00230051,",,,7",0.14
2018-01-01T00:00:00,TMIN,GHCND:USC00230051,",,,7",-11.22
2018-01-01T00:00:00,TAVG,GHCND:USC00230143,",7",-5.07
2018-01-01T00:00:00,TMAX,GHCND:USC00230143,",,,7",0.34
2018-01-01T00:00:00,TMIN,GHCND:USC00230143,",,,7",-10.47
2018-01-01T00:00:00,TAVG,GHCND:USC00230163,",7",-0.48
